  1   -0.2421954788E+01    0.2482160548E+02   -0.2421954788E+01
  1   -0.2528162901E+01    0.2612745088E+02   -0.2528162901E+01
  1   -0.2959106296E+01    0.2634446529E+02   -0.2959106296E+01
  1   -0.3441713974E+01    0.2618765765E+02   -0.3441713974E+01
  1   -0.3871052585E+01    0.2593050757E+02   -0.3871052585E+01
  1   -0.4205186878E+01    0.2568907914E+02   -0.4205186878E+01
  1   -0.4434277497E+01    0.2550989584E+02   -0.4434277497E+01
  1   -0.4568946064E+01    0.2540182489E+02   -0.4568946064E+01
  1   -0.4631053996E+01    0.2535368346E+02   -0.4631053996E+01
  1   -0.4645202367E+01    0.2534675040E+02   -0.4645202367E+01
  1   -0.4632667266E+01    0.2536295459E+02   -0.4632667266E+01
  1   -0.4608696540E+01    0.2538876456E+02   -0.4608696540E+01
  1   -0.4582543776E+01    0.2541582780E+02   -0.4582543776E+01
  1   -0.4558896457E+01    0.2543992091E+02   -0.4558896457E+01
  1   -0.4539551596E+01    0.2545948192E+02   -0.4539551596E+01
  1   -0.4524745324E+01    0.2547439204E+02   -0.4524745324E+01
  1   -0.4514002609E+01    0.2548518421E+02   -0.4514002609E+01
  1   -0.4506601138E+01    0.2549260900E+02   -0.4506601138E+01
  1   -0.4501793778E+01    0.2549742724E+02   -0.4501793778E+01
  1   -0.4498903207E+01    0.2550032282E+02   -0.4498903207E+01
  1   -0.4497356214E+01    0.2550187208E+02   -0.4497356214E+01
  1   -0.4496690869E+01    0.2550253842E+02   -0.4496690869E+01
  1   -0.4496550997E+01    0.2550267870E+02   -0.4496550997E+01
  1   -0.4496674322E+01    0.2550255554E+02   -0.4496674322E+01
  1   -0.4496877886E+01    0.2550235202E+02   -0.4496877886E+01
  1   -0.4497043523E+01    0.2550218640E+02   -0.4497043523E+01
  1   -0.4497105706E+01    0.2550212422E+02   -0.4497105706E+01
  1   -0.4496323128E+01    0.2550290686E+02   -0.4496323128E+01
  1   -0.4496291559E+01    0.2550293842E+02   -0.4496291559E+01
  1   -0.4496229392E+01    0.2550300052E+02   -0.4496229392E+01
  1   -0.4496236891E+01    0.2550299285E+02   -0.4496236891E+01
  1   -0.4496489489E+01    0.2550273981E+02   -0.4496489489E+01
  1   -0.4497248498E+01    0.2550197978E+02   -0.4497248498E+01
  1   -0.4498872825E+01    0.2550035315E+02   -0.4498872825E+01
  1   -0.4501828770E+01    0.2549739212E+02   -0.4501828770E+01
  1   -0.4506694143E+01    0.2549251570E+02   -0.4506694143E+01
  1   -0.4514150039E+01    0.2548503616E+02   -0.4514150039E+01
  1   -0.4524945506E+01    0.2547419057E+02   -0.4524945506E+01
  1   -0.4539801379E+01    0.2545922948E+02   -0.4539801379E+01
  1   -0.4559185120E+01    0.2543962681E+02   -0.4559185120E+01
  1   -0.4582842436E+01    0.2541551809E+02   -0.4582842436E+01
  1   -0.4608941398E+01    0.2538849747E+02   -0.4608941398E+01
  1   -0.4632737013E+01    0.2536284061E+02   -0.4632737013E+01
  1   -0.4644895200E+01    0.2534697066E+02   -0.4644895200E+01
  1   -0.4630077310E+01    0.2535449186E+02   -0.4630077310E+01
  1   -0.4566937681E+01    0.2540351246E+02   -0.4566937681E+01
  1   -0.4430873304E+01    0.2551269801E+02   -0.4430873304E+01
  1   -0.4200131471E+01    0.2569301988E+02   -0.4200131471E+01
  1   -0.3864328433E+01    0.2593518323E+02   -0.3864328433E+01
  1   -0.3433674922E+01    0.2619191493E+02   -0.3433674922E+01
  1   -0.2950709049E+01    0.2634569615E+02   -0.2950709049E+01
  1   -0.2521734739E+01    0.2611945133E+02   -0.2521734739E+01
  1   -0.2423475075E+01    0.2478802821E+02   -0.2423475075E+01
  1   -0.3301983457E+01    0.2042546925E+02   -0.3301983457E+01
  1   -0.5154103102E+01    0.9872261387E+01   -0.5154103102E+01
  1   -0.1322191265E+01   -0.2867376620E+01   -0.1322191265E+01
  1    0.1129032915E+02   -0.5822151099E+01    0.1129032915E+02
  1    0.2038698642E+02   -0.4349482437E+01    0.2038698642E+02
  1    0.2388515110E+02   -0.3847616155E+01    0.2388515110E+02
  1    0.2488862966E+02   -0.4039583079E+01    0.2488862966E+02
  1    0.2508664578E+02   -0.4324704037E+01    0.2508664578E+02
  1    0.2510047114E+02   -0.4443207555E+01    0.2510047114E+02
  1    0.2508664381E+02   -0.4324701613E+01    0.2508664381E+02
  1    0.2488862041E+02   -0.4039580414E+01    0.2488862041E+02
  1    0.2388511820E+02   -0.3847619534E+01    0.2388511820E+02
  1    0.2038688787E+02   -0.4349504385E+01    0.2038688787E+02
  1    0.1129011874E+02   -0.5822171768E+01    0.1129011874E+02
  1   -0.1322357602E+01   -0.2867232279E+01   -0.1322357602E+01
  1   -0.5154086808E+01    0.9872492001E+01   -0.5154086808E+01
  1   -0.3301954579E+01    0.2042558848E+02   -0.3301954579E+01
  1   -0.2423468830E+01    0.2478807024E+02   -0.2423468830E+01
  1   -0.2521738110E+01    0.2611946350E+02   -0.2521738110E+01
  1   -0.2950714990E+01    0.2634569767E+02   -0.2950714990E+01
  1   -0.3433680792E+01    0.2619191287E+02   -0.3433680792E+01
  1   -0.3864333123E+01    0.2593518053E+02   -0.3864333123E+01
  1   -0.4200134447E+01    0.2569301794E+02   -0.4200134447E+01
  1   -0.4430874323E+01    0.2551269753E+02   -0.4430874323E+01
  1   -0.4566936660E+01    0.2540351375E+02   -0.4566936660E+01
  1   -0.4630074219E+01    0.2535449508E+02   -0.4630074219E+01
  1   -0.4644890003E+01    0.2534697592E+02   -0.4644890003E+01
  1   -0.4632729669E+01    0.2536284798E+02   -0.4632729669E+01
  1   -0.4608931944E+01    0.2538850694E+02   -0.4608931944E+01
  1   -0.4582831150E+01    0.2541552938E+02   -0.4582831150E+01
  1   -0.4559172777E+01    0.2543963915E+02   -0.4559172777E+01
  1   -0.4539789604E+01    0.2545924125E+02   -0.4539789604E+01
  1   -0.4524937225E+01    0.2547419885E+02   -0.4524937225E+01
  1   -0.4514150046E+01    0.2548503614E+02   -0.4514150046E+01
  1   -0.4506709742E+01    0.2549250009E+02   -0.4506709742E+01
  1   -0.4501870433E+01    0.2549735044E+02   -0.4501870433E+01
  1   -0.4498954743E+01    0.2550027121E+02   -0.4498954743E+01
  1   -0.4497388786E+01    0.2550183947E+02   -0.4497388786E+01
  1   -0.4496709687E+01    0.2550251958E+02   -0.4496709687E+01
  1   -0.4496560255E+01    0.2550266944E+02   -0.4496560255E+01
  1   -0.4496677256E+01    0.2550255260E+02   -0.4496677256E+01
  1   -0.4496876918E+01    0.2550235299E+02   -0.4496876918E+01
  1   -0.4497040465E+01    0.2550218945E+02   -0.4497040465E+01
  1   -0.4497101993E+01    0.2550212793E+02   -0.4497101993E+01
  1   -0.4496319175E+01    0.2550291081E+02   -0.4496319175E+01
  1   -0.4496289964E+01    0.2550294000E+02   -0.4496289964E+01
  1   -0.4496235190E+01    0.2550299471E+02   -0.4496235190E+01
  1   -0.4496256067E+01    0.2550297365E+02   -0.4496256067E+01
  1   -0.4496529512E+01    0.2550269975E+02   -0.4496529512E+01
  1   -0.4497318731E+01    0.2550190947E+02   -0.4497318731E+01
  1   -0.4498984702E+01    0.2550024112E+02   -0.4498984702E+01
  1   -0.4501995686E+01    0.2549722488E+02   -0.4501995686E+01
  1   -0.4506930873E+01    0.2549227830E+02   -0.4506930873E+01
  1   -0.4514471378E+01    0.2548471342E+02   -0.4514471378E+01
  1   -0.4525363358E+01    0.2547376983E+02   -0.4525363358E+01
  1   -0.4540318701E+01    0.2545870621E+02   -0.4540318701E+01
  1   -0.4559783854E+01    0.2543901590E+02   -0.4559783854E+01
  1   -0.4583461406E+01    0.2541487441E+02   -0.4583461406E+01
  1   -0.4609440505E+01    0.2538794867E+02   -0.4609440505E+01
  1   -0.4632848694E+01    0.2536263006E+02   -0.4632848694E+01
  1   -0.4644175329E+01    0.2534749633E+02   -0.4644175329E+01
  1   -0.4627884396E+01    0.2535630877E+02   -0.4627884396E+01
  1   -0.4562481528E+01    0.2540725197E+02   -0.4562481528E+01
  1   -0.4423364956E+01    0.2551886167E+02   -0.4423364956E+01
  1   -0.4189026038E+01    0.2570163556E+02   -0.4189026038E+01
  1   -0.3849607249E+01    0.2594532778E+02   -0.3849607249E+01
  1   -0.3416139416E+01    0.2620099630E+02   -0.3416139416E+01
  1   -0.2932503068E+01    0.2634786202E+02   -0.2932503068E+01
  1   -0.2508085411E+01    0.2610074101E+02   -0.2508085411E+01
  1   -0.2427806608E+01    0.2471161608E+02   -0.2427806608E+01
  1   -0.3347183372E+01    0.2020460703E+02   -0.3347183372E+01
  1   -0.5168600851E+01    0.9457356754E+01   -0.5168600851E+01
  1   -0.1012021908E+01   -0.3108338860E+01   -0.1012021908E+01
  1    0.1165255149E+02   -0.5779733823E+01    0.1165255149E+02
  1    0.2054500742E+02   -0.4314194665E+01    0.2054500742E+02
  1    0.2392953910E+02   -0.3848224091E+01    0.2392953910E+02
  1    0.2489210200E+02   -0.4054299010E+01    0.2489210200E+02
  1    0.2507633931E+02   -0.4343933162E+01    0.2507633931E+02
  1    0.2508679472E+02   -0.4463494364E+01    0.2508679472E+02
  1    0.2507633746E+02   -0.4343930728E+01    0.2507633746E+02
  1    0.2489209320E+02   -0.4054296253E+01    0.2489209320E+02
  1    0.2392950762E+02   -0.3848227060E+01    0.2392950762E+02
  1    0.2054491272E+02   -0.4314215622E+01    0.2054491272E+02
  1    0.1165234632E+02   -0.5779755767E+01    0.1165234632E+02
  1   -0.1012191624E+01   -0.3108202819E+01   -0.1012191624E+01
  1   -0.5168587703E+01    0.9457586066E+01   -0.5168587703E+01
  1   -0.3347154148E+01    0.2020472810E+02   -0.3347154148E+01
  1   -0.2427799954E+01    0.2471165908E+02   -0.2427799954E+01
  1   -0.2508088577E+01    0.2610075358E+02   -0.2508088577E+01
  1   -0.2932508897E+01    0.2634786373E+02   -0.2932508897E+01
  1   -0.3416145220E+01    0.2620099433E+02   -0.3416145220E+01
  1   -0.3849611903E+01    0.2594532513E+02   -0.3849611903E+01
  1   -0.4189029000E+01    0.2570163365E+02   -0.4189029000E+01
  1   -0.4423365974E+01    0.2551886119E+02   -0.4423365974E+01
  1   -0.4562480513E+01    0.2540725325E+02   -0.4562480513E+01
  1   -0.4627881314E+01    0.2535631198E+02   -0.4627881314E+01
  1   -0.4644170146E+01    0.2534750158E+02   -0.4644170146E+01
  1   -0.4632841375E+01    0.2536263741E+02   -0.4632841375E+01
  1   -0.4609431094E+01    0.2538795809E+02   -0.4609431094E+01
  1   -0.4583450196E+01    0.2541488562E+02   -0.4583450196E+01
  1   -0.4559771641E+01    0.2543902811E+02   -0.4559771641E+01
  1   -0.4540307133E+01    0.2545871777E+02   -0.4540307133E+01
  1   -0.4525355395E+01    0.2547377779E+02   -0.4525355395E+01
  1   -0.4514471849E+01    0.2548471295E+02   -0.4514471849E+01
  1   -0.4506947120E+01    0.2549226204E+02   -0.4506947120E+01
  1   -0.4502038217E+01    0.2549718233E+02   -0.4502038217E+01
  1   -0.4499067726E+01    0.2550015807E+02   -0.4499067726E+01
  1   -0.4497460342E+01    0.2550176784E+02   -0.4497460342E+01
  1   -0.4496751159E+01    0.2550247807E+02   -0.4496751159E+01
  1   -0.4496580791E+01    0.2550264888E+02   -0.4496580791E+01
  1   -0.4496683922E+01    0.2550254592E+02   -0.4496683922E+01
  1   -0.4496875018E+01    0.2550235488E+02   -0.4496875018E+01
  1   -0.4497033973E+01    0.2550219594E+02   -0.4497033973E+01
  1   -0.4497094063E+01    0.2550213585E+02   -0.4497094063E+01
  1   -0.4496314013E+01    0.2550291596E+02   -0.4496314013E+01
  1   -0.4496288302E+01    0.2550294165E+02   -0.4496288302E+01
  1   -0.4496244504E+01    0.2550298537E+02   -0.4496244504E+01
  1   -0.4496285212E+01    0.2550294447E+02   -0.4496285212E+01
  1   -0.4496589516E+01    0.2550263969E+02   -0.4496589516E+01
  1   -0.4497423361E+01    0.2550180472E+02   -0.4497423361E+01
  1   -0.4499150729E+01    0.2550007485E+02   -0.4499150729E+01
  1   -0.4502242672E+01    0.2549697739E+02   -0.4502242672E+01
  1   -0.4507280278E+01    0.2549192786E+02   -0.4507280278E+01
  1   -0.4514944471E+01    0.2548423819E+02   -0.4514944471E+01
  1   -0.4525976782E+01    0.2547315197E+02   -0.4525976782E+01
  1   -0.4541075283E+01    0.2545794048E+02   -0.4541075283E+01
  1   -0.4560654401E+01    0.2543812664E+02   -0.4560654401E+01
  1   -0.4584351543E+01    0.2541394628E+02   -0.4584351543E+01
  1   -0.4610137366E+01    0.2538717541E+02   -0.4610137366E+01
  1   -0.4632949314E+01    0.2536237748E+02   -0.4632949314E+01
  1   -0.4643015479E+01    0.2534835771E+02   -0.4643015479E+01
  1   -0.4624511113E+01    0.2535910426E+02   -0.4624511113E+01
  1   -0.4555729950E+01    0.2541290241E+02   -0.4555729950E+01
  1   -0.4412084834E+01    0.2552807573E+02   -0.4412084834E+01
  1   -0.4172443237E+01    0.2571439230E+02   -0.4172443237E+01
  1   -0.3827741306E+01    0.2596015690E+02   -0.3827741306E+01
  1   -0.3390245545E+01    0.2621387616E+02   -0.3390245545E+01
  1   -0.2905891987E+01    0.2634972631E+02   -0.2905891987E+01
  1   -0.2488872558E+01    0.2606984703E+02   -0.2488872558E+01
  1   -0.2436816142E+01    0.2459051638E+02   -0.2436816142E+01
  1   -0.3418162068E+01    0.1986013816E+02   -0.3418162068E+01
  1   -0.5180171939E+01    0.8828698631E+01   -0.5180171939E+01
  1   -0.5289256325E+00   -0.3448493986E+01   -0.5289256325E+00
  1    0.1218734794E+02   -0.5711660215E+01    0.1218734794E+02
  1    0.2077414491E+02   -0.4263486767E+01    0.2077414491E+02
  1    0.2399340197E+02   -0.3850047076E+01    0.2399340197E+02
  1    0.2489659991E+02   -0.4076498948E+01    0.2489659991E+02
  1    0.2506075560E+02   -0.4372667471E+01    0.2506075560E+02
  1    0.2506628020E+02   -0.4493766520E+01    0.2506628020E+02
  1    0.2506075394E+02   -0.4372665025E+01    0.2506075394E+02
  1    0.2489659177E+02   -0.4076496064E+01    0.2489659177E+02
  1    0.2399337253E+02   -0.3850049468E+01    0.2399337253E+02
  1    0.2077405576E+02   -0.4263506283E+01    0.2077405576E+02
  1    0.1218715068E+02   -0.5711683720E+01    0.1218715068E+02
  1   -0.5290998475E+00   -0.3448370158E+01   -0.5290998475E+00
  1   -0.5180163779E+01    0.8828925588E+01   -0.5180163779E+01
  1   -0.3418132391E+01    0.1986026200E+02   -0.3418132391E+01
  1   -0.2436808871E+01    0.2459056087E+02   -0.2436808871E+01
  1   -0.2488875413E+01    0.2606986021E+02   -0.2488875413E+01
  1   -0.2905897648E+01    0.2634972830E+02   -0.2905897648E+01
  1   -0.3390251251E+01    0.2621387434E+02   -0.3390251251E+01
  1   -0.3827745906E+01    0.2596015433E+02   -0.3827745906E+01
  1   -0.4172446175E+01    0.2571439042E+02   -0.4172446175E+01
  1   -0.4412085850E+01    0.2552807526E+02   -0.4412085850E+01
  1   -0.4555728942E+01    0.2541290370E+02   -0.4555728942E+01
  1   -0.4624508044E+01    0.2535910746E+02   -0.4624508044E+01
  1   -0.4643010317E+01    0.2534836294E+02   -0.4643010317E+01
  1   -0.4632942031E+01    0.2536238479E+02   -0.4632942031E+01
  1   -0.4610128021E+01    0.2538718477E+02   -0.4610128021E+01
  1   -0.4584340449E+01    0.2541395738E+02   -0.4584340449E+01
  1   -0.4560642381E+01    0.2543813866E+02   -0.4560642381E+01
  1   -0.4541064022E+01    0.2545795174E+02   -0.4541064022E+01
  1   -0.4525969286E+01    0.2547315946E+02   -0.4525969286E+01
  1   -0.4514945623E+01    0.2548423703E+02   -0.4514945623E+01
  1   -0.4507297476E+01    0.2549191065E+02   -0.4507297476E+01
  1   -0.4502286474E+01    0.2549693358E+02   -0.4502286474E+01
  1   -0.4499235367E+01    0.2549999019E+02   -0.4499235367E+01
  1   -0.4497566896E+01    0.2550166116E+02   -0.4497566896E+01
  1   -0.4496813256E+01    0.2550241591E+02   -0.4496813256E+01
  1   -0.4496611877E+01    0.2550261776E+02   -0.4496611877E+01
  1   -0.4496694423E+01    0.2550253540E+02   -0.4496694423E+01
  1   -0.4496872777E+01    0.2550235711E+02   -0.4496872777E+01
  1   -0.4497024890E+01    0.2550220501E+02   -0.4497024890E+01
  1   -0.4497082834E+01    0.2550214707E+02   -0.4497082834E+01
  1   -0.4496308547E+01    0.2550292141E+02   -0.4496308547E+01
  1   -0.4496287415E+01    0.2550294252E+02   -0.4496287415E+01
  1   -0.4496257957E+01    0.2550297189E+02   -0.4496257957E+01
  1   -0.4496324531E+01    0.2550290511E+02   -0.4496324531E+01
  1   -0.4496668987E+01    0.2550256013E+02   -0.4496668987E+01
  1   -0.4497560749E+01    0.2550166717E+02   -0.4497560749E+01
  1   -0.4499367562E+01    0.2549985768E+02   -0.4499367562E+01
  1   -0.4502563926E+01    0.2549665546E+02   -0.4502563926E+01
  1   -0.4507733128E+01    0.2549147360E+02   -0.4507733128E+01
  1   -0.4515555436E+01    0.2548362428E+02   -0.4515555436E+01
  1   -0.4526765726E+01    0.2547235693E+02   -0.4526765726E+01
  1   -0.4542043046E+01    0.2545696016E+02   -0.4542043046E+01
  1   -0.4561758476E+01    0.2543699687E+02   -0.4561758476E+01
  1   -0.4585462122E+01    0.2541278355E+02   -0.4585462122E+01
  1   -0.4610967359E+01    0.2538624055E+02   -0.4610967359E+01
  1   -0.4632961567E+01    0.2536215663E+02   -0.4632961567E+01
  1   -0.4641332791E+01    0.2534963075E+02   -0.4641332791E+01
  1   -0.4619886290E+01    0.2536293616E+02   -0.4619886290E+01
  1   -0.4546654205E+01    0.2542046718E+02   -0.4546654205E+01
  1   -0.4397090603E+01    0.2554023472E+02   -0.4397090603E+01
  1   -0.4150578510E+01    0.2573100471E+02   -0.4150578510E+01
  1   -0.3799114179E+01    0.2597911563E+02   -0.3799114179E+01
  1   -0.3356616147E+01    0.2622959287E+02   -0.3356616147E+01
  1   -0.2871835615E+01    0.2634960960E+02   -0.2871835615E+01
  1   -0.2465700306E+01    0.2602346647E+02   -0.2465700306E+01
  1   -0.2453483101E+01    0.2441734132E+02   -0.2453483101E+01
  1   -0.3517910803E+01    0.1937810097E+02   -0.3517910803E+01
  1   -0.5174455133E+01    0.7985153652E+01   -0.5174455133E+01
  1    0.1429460024E+00   -0.3859753417E+01    0.1429460024E+00
  1    0.1287972692E+02   -0.5614390907E+01    0.1287972692E+02
  1    0.2106383240E+02   -0.4200220029E+01    0.2106383240E+02
  1    0.2407334424E+02   -0.3853943760E+01    0.2407334424E+02
  1    0.2490140479E+02   -0.4106026997E+01    0.2490140479E+02
  1    0.2503997564E+02   -0.4410452206E+01    0.2503997564E+02
  1    0.2503918265E+02   -0.4533507642E+01    0.2503918265E+02
  1    0.2503997422E+02   -0.4410449748E+01    0.2503997422E+02
  1    0.2490139745E+02   -0.4106023964E+01    0.2490139745E+02
  1    0.2407331731E+02   -0.3853945449E+01    0.2407331731E+02
  1    0.2106375017E+02   -0.4200237714E+01    0.2106375017E+02
  1    0.1287954014E+02   -0.5614415902E+01    0.1287954014E+02
  1    0.1427668928E+00   -0.3859645250E+01    0.1427668928E+00
  1   -0.5174454062E+01    0.7985376729E+01   -0.5174454062E+01
  1   -0.3517880655E+01    0.1937822843E+02   -0.3517880655E+01
  1   -0.2453475001E+01    0.2441738786E+02   -0.2453475001E+01
  1   -0.2465702741E+01    0.2602348049E+02   -0.2465702741E+01
  1   -0.2871841051E+01    0.2634961197E+02   -0.2871841051E+01
  1   -0.3356621720E+01    0.2622959124E+02   -0.3356621720E+01
  1   -0.3799118706E+01    0.2597911316E+02   -0.3799118706E+01
  1   -0.4150581416E+01    0.2573100287E+02   -0.4150581416E+01
  1   -0.4397091613E+01    0.2554023426E+02   -0.4397091613E+01
  1   -0.4546653206E+01    0.2542046845E+02   -0.4546653206E+01
  1   -0.4619883240E+01    0.2536293934E+02   -0.4619883240E+01
  1   -0.4641327658E+01    0.2534963595E+02   -0.4641327658E+01
  1   -0.4632954333E+01    0.2536216389E+02   -0.4632954333E+01
  1   -0.4610958100E+01    0.2538624982E+02   -0.4610958100E+01
  1   -0.4585451179E+01    0.2541279450E+02   -0.4585451179E+01
  1   -0.4561746707E+01    0.2543700864E+02   -0.4561746707E+01
  1   -0.4542032185E+01    0.2545697102E+02   -0.4542032185E+01
  1   -0.4526758835E+01    0.2547236382E+02   -0.4526758835E+01
  1   -0.4515557466E+01    0.2548362225E+02   -0.4515557466E+01
  1   -0.4507751548E+01    0.2549145517E+02   -0.4507751548E+01
  1   -0.4502609356E+01    0.2549661002E+02   -0.4502609356E+01
  1   -0.4499454260E+01    0.2549977097E+02   -0.4499454260E+01
  1   -0.4497706724E+01    0.2550152117E+02   -0.4497706724E+01
  1   -0.4496895357E+01    0.2550233373E+02   -0.4496895357E+01
  1   -0.4496653589E+01    0.2550257600E+02   -0.4496653589E+01
  1   -0.4496709239E+01    0.2550252056E+02   -0.4496709239E+01
  1   -0.4496870900E+01    0.2550235897E+02   -0.4496870900E+01
  1   -0.4497014026E+01    0.2550221587E+02   -0.4497014026E+01
  1   -0.4497069150E+01    0.2550216075E+02   -0.4497069150E+01
  1   -0.4496303825E+01    0.2550292611E+02   -0.4496303825E+01
  1   -0.4496288293E+01    0.2550294162E+02   -0.4496288293E+01
  1   -0.4496276353E+01    0.2550295347E+02   -0.4496276353E+01
  1   -0.4496374452E+01    0.2550285513E+02   -0.4496374452E+01
  1   -0.4496767702E+01    0.2550246131E+02   -0.4496767702E+01
  1   -0.4497729606E+01    0.2550149811E+02   -0.4497729606E+01
  1   -0.4499632275E+01    0.2549959255E+02   -0.4499632275E+01
  1   -0.4502954096E+01    0.2549626441E+02   -0.4502954096E+01
  1   -0.4508280602E+01    0.2549092429E+02   -0.4508280602E+01
  1   -0.4516290637E+01    0.2548288526E+02   -0.4516290637E+01
  1   -0.4527709979E+01    0.2547140476E+02   -0.4527709979E+01
  1   -0.4543192922E+01    0.2545579396E+02   -0.4543192922E+01
  1   -0.4563055246E+01    0.2543566668E+02   -0.4563055246E+01
  1   -0.4586737130E+01    0.2541144070E+02   -0.4586737130E+01
  1   -0.4611856078E+01    0.2538521539E+02   -0.4611856078E+01
  1   -0.4632791530E+01    0.2536205527E+02   -0.4632791530E+01
  1   -0.4639018337E+01    0.2535141224E+02   -0.4639018337E+01
  1   -0.4613901073E+01    0.2536788982E+02   -0.4613901073E+01
  1   -0.4535175685E+01    0.2542997995E+02   -0.4535175685E+01
  1   -0.4378380166E+01    0.2555525582E+02   -0.4378380166E+01
  1   -0.4123564164E+01    0.2575118046E+02   -0.4123564164E+01
  1   -0.3764056146E+01    0.2600156910E+02   -0.3764056146E+01
  1   -0.3315859302E+01    0.2624693913E+02   -0.3315859302E+01
  1   -0.2831394876E+01    0.2634519071E+02   -0.2831394876E+01
  1   -0.2440615912E+01    0.2595661841E+02   -0.2440615912E+01
  1   -0.2482040941E+01    0.2418036584E+02   -0.2482040941E+01
  1   -0.3650406746E+01    0.1873620044E+02   -0.3650406746E+01
  1   -0.5128873761E+01    0.6923710600E+01   -0.5128873761E+01
  1    0.1025257594E+01   -0.4307991071E+01    0.1025257594E+01
  1    0.1371340535E+02   -0.5484614813E+01    0.1371340535E+02
  1    0.2140289381E+02   -0.4127629454E+01    0.2140289381E+02
  1    0.2416576346E+02   -0.3860954773E+01    0.2416576346E+02
  1    0.2490566872E+02   -0.4142868567E+01    0.2490566872E+02
  1    0.2501395871E+02   -0.4456968314E+01    0.2501395871E+02
  1    0.2500563428E+02   -0.4582337053E+01    0.2500563428E+02
  1    0.2501395757E+02   -0.4456965850E+01    0.2501395757E+02
  1    0.2490566231E+02   -0.4142865374E+01    0.2490566231E+02
  1    0.2416573939E+02   -0.3860955678E+01    0.2416573939E+02
  1    0.2140281957E+02   -0.4127644995E+01    0.2140281957E+02
  1    0.1371323150E+02   -0.5484640859E+01    0.1371323150E+02
  1    0.1025074111E+01   -0.4307901371E+01    0.1025074111E+01
  1   -0.5128882217E+01    0.6923927621E+01   -0.5128882217E+01
  1   -0.3650376252E+01    0.1873633230E+02   -0.3650376252E+01
  1   -0.2482031796E+01    0.2418041503E+02   -0.2482031796E+01
  1   -0.2440617814E+01    0.2595663352E+02   -0.2440617814E+01
  1   -0.2831400029E+01    0.2634519356E+02   -0.2831400029E+01
  1   -0.3315864708E+01    0.2624693775E+02   -0.3315864708E+01
  1   -0.3764060578E+01    0.2600156675E+02   -0.3764060578E+01
  1   -0.4123567027E+01    0.2575117868E+02   -0.4123567027E+01
  1   -0.4378381166E+01    0.2555525538E+02   -0.4378381166E+01
  1   -0.4535174695E+01    0.2542998122E+02   -0.4535174695E+01
