  1   -0.3999369593E+01    0.2599969962E+02   -0.3999369593E+01   -0.3999369593E+01    0.2599969962E+02
  1   -0.3999404565E+01    0.2599966465E+02   -0.3999404565E+01   -0.3999404565E+01    0.2599966465E+02
  1   -0.3999426740E+01    0.2599964247E+02   -0.3999426740E+01   -0.3999426740E+01    0.2599964247E+02
  1   -0.3999439475E+01    0.2599962973E+02   -0.3999439475E+01   -0.3999439475E+01    0.2599962973E+02
  1   -0.3999445694E+01    0.2599962351E+02   -0.3999445694E+01   -0.3999445694E+01    0.2599962351E+02
  1   -0.3999447731E+01    0.2599962147E+02   -0.3999447731E+01   -0.3999447731E+01    0.2599962147E+02
  1   -0.3999447330E+01    0.2599962187E+02   -0.3999447330E+01   -0.3999447330E+01    0.2599962187E+02
  1   -0.3999445705E+01    0.2599962350E+02   -0.3999445705E+01   -0.3999445705E+01    0.2599962350E+02
  1   -0.3999443643E+01    0.2599962556E+02   -0.3999443643E+01   -0.3999443643E+01    0.2599962556E+02
  1   -0.3999441609E+01    0.2599962759E+02   -0.3999441609E+01   -0.3999441609E+01    0.2599962759E+02
  1   -0.3999439839E+01    0.2599962936E+02   -0.3999439839E+01   -0.3999439839E+01    0.2599962936E+02
  1   -0.3999438425E+01    0.2599963078E+02   -0.3999438425E+01   -0.3999438425E+01    0.2599963078E+02
  1   -0.3999437367E+01    0.2599963184E+02   -0.3999437367E+01   -0.3999437367E+01    0.2599963184E+02
  1   -0.3999436620E+01    0.2599963258E+02   -0.3999436620E+01   -0.3999436620E+01    0.2599963258E+02
  1   -0.3999436123E+01    0.2599963308E+02   -0.3999436123E+01   -0.3999436123E+01    0.2599963308E+02
  1   -0.3999435810E+01    0.2599963339E+02   -0.3999435810E+01   -0.3999435810E+01    0.2599963339E+02
  1   -0.3999435628E+01    0.2599963357E+02   -0.3999435628E+01   -0.3999435628E+01    0.2599963357E+02
  1   -0.3999435535E+01    0.2599963367E+02   -0.3999435535E+01   -0.3999435535E+01    0.2599963367E+02
  1   -0.3999435507E+01    0.2599963370E+02   -0.3999435507E+01   -0.3999435507E+01    0.2599963370E+02
  1   -0.4022824112E+01    0.2593334127E+02   -0.4022824112E+01   -0.4022824112E+01    0.2593334127E+02
  1   -0.4023713527E+01    0.2593348361E+02   -0.4023713527E+01   -0.4023713527E+01    0.2593348361E+02
  1   -0.4026225666E+01    0.2593392131E+02   -0.4026225666E+01   -0.4026225666E+01    0.2593392131E+02
  1   -0.4029919083E+01    0.2593468706E+02   -0.4029919083E+01   -0.4029919083E+01    0.2593468706E+02
  1   -0.4034146101E+01    0.2593584698E+02   -0.4034146101E+01   -0.4034146101E+01    0.2593584698E+02
  1   -0.4038171853E+01    0.2593750693E+02   -0.4038171853E+01   -0.4038171853E+01    0.2593750693E+02
  1   -0.4041308991E+01    0.2593979746E+02   -0.4041308991E+01   -0.4041308991E+01    0.2593979746E+02
  1   -0.4043037826E+01    0.2594283849E+02   -0.4043037826E+01   -0.4043037826E+01    0.2594283849E+02
  1   -0.4043084251E+01    0.2594669507E+02   -0.4043084251E+01   -0.4043084251E+01    0.2594669507E+02
  1   -0.4041438868E+01    0.2595134034E+02   -0.4041438868E+01   -0.4041438868E+01    0.2595134034E+02
  1   -0.4038319003E+01    0.2595664235E+02   -0.4038319003E+01   -0.4038319003E+01    0.2595664235E+02
  1   -0.4034092972E+01    0.2596238050E+02   -0.4034092972E+01   -0.4034092972E+01    0.2596238050E+02
  1   -0.4029193592E+01    0.2596828387E+02   -0.4029193592E+01   -0.4029193592E+01    0.2596828387E+02
  1   -0.4024043712E+01    0.2597407572E+02   -0.4024043712E+01   -0.4024043712E+01    0.2597407572E+02
  1   -0.4019005566E+01    0.2597951088E+02   -0.4019005566E+01   -0.4019005566E+01    0.2597951088E+02
  1   -0.4014355022E+01    0.2598439978E+02   -0.4014355022E+01   -0.4014355022E+01    0.2598439978E+02
  1   -0.4010275411E+01    0.2598861875E+02   -0.4010275411E+01   -0.4010275411E+01    0.2598861875E+02
  1   -0.4006863956E+01    0.2599210975E+02   -0.4006863956E+01   -0.4006863956E+01    0.2599210975E+02
  1   -0.4004145050E+01    0.2599487307E+02   -0.4004145050E+01   -0.4004145050E+01    0.2599487307E+02
  1   -0.4002086577E+01    0.2599695584E+02   -0.4002086577E+01   -0.4002086577E+01    0.2599695584E+02
  1   -0.4000616981E+01    0.2599843847E+02   -0.4000616981E+01   -0.4000616981E+01    0.2599843847E+02
  1   -0.3999641554E+01    0.2599942075E+02   -0.3999641554E+01   -0.3999641554E+01    0.2599942075E+02
  1   -0.3999056789E+01    0.2600000905E+02   -0.3999056789E+01   -0.3999056789E+01    0.2600000905E+02
  1   -0.3998761878E+01    0.2600030574E+02   -0.3998761878E+01   -0.3998761878E+01    0.2600030574E+02
  1   -0.3998666850E+01    0.2600040165E+02   -0.3998666850E+01   -0.3998666850E+01    0.2600040165E+02
  1   -0.3998697274E+01    0.2600037164E+02   -0.3998697274E+01   -0.3998697274E+01    0.2600037164E+02
  1   -0.3998795929E+01    0.2600027318E+02   -0.3998795929E+01   -0.3998795929E+01    0.2600027318E+02
  1   -0.3998922108E+01    0.2600014708E+02   -0.3998922108E+01   -0.3998922108E+01    0.2600014708E+02
  1   -0.3999049404E+01    0.2600001981E+02   -0.3999049404E+01   -0.3999049404E+01    0.2600001981E+02
  1   -0.3999162752E+01    0.2599990647E+02   -0.3999162752E+01   -0.3999162752E+01    0.2599990647E+02
  1   -0.3999255343E+01    0.2599981388E+02   -0.3999255343E+01   -0.3999255343E+01    0.2599981388E+02
  1   -0.3999325842E+01    0.2599974338E+02   -0.3999325842E+01   -0.3999325842E+01    0.2599974338E+02
  1   -0.3999376136E+01    0.2599969308E+02   -0.3999376136E+01   -0.3999376136E+01    0.2599969308E+02
  1   -0.3999409659E+01    0.2599965955E+02   -0.3999409659E+01   -0.3999409659E+01    0.2599965955E+02
  1   -0.3999430277E+01    0.2599963893E+02   -0.3999430277E+01   -0.3999430277E+01    0.2599963893E+02
  1   -0.3999441615E+01    0.2599962759E+02   -0.3999441615E+01   -0.3999441615E+01    0.2599962759E+02
  1   -0.3999446724E+01    0.2599962248E+02   -0.3999446724E+01   -0.3999446724E+01    0.2599962248E+02
  1   -0.3999447972E+01    0.2599962123E+02   -0.3999447972E+01   -0.3999447972E+01    0.2599962123E+02
  1   -0.3999447073E+01    0.2599962213E+02   -0.3999447073E+01   -0.3999447073E+01    0.2599962213E+02
  1   -0.3999445185E+01    0.2599962402E+02   -0.3999445185E+01   -0.3999445185E+01    0.2599962402E+02
  1   -0.3999443028E+01    0.2599962617E+02   -0.3999443028E+01   -0.3999443028E+01    0.2599962617E+02
  1   -0.3999441007E+01    0.2599962820E+02   -0.3999441007E+01   -0.3999441007E+01    0.2599962820E+02
  1   -0.3999439310E+01    0.2599962989E+02   -0.3999439310E+01   -0.3999439310E+01    0.2599962989E+02
  1   -0.3999437992E+01    0.2599963121E+02   -0.3999437992E+01   -0.3999437992E+01    0.2599963121E+02
  1   -0.3999437031E+01    0.2599963217E+02   -0.3999437031E+01   -0.3999437031E+01    0.2599963217E+02
  1   -0.3999436370E+01    0.2599963283E+02   -0.3999436370E+01   -0.3999436370E+01    0.2599963283E+02
  1   -0.3999435941E+01    0.2599963326E+02   -0.3999435941E+01   -0.3999435941E+01    0.2599963326E+02
  1   -0.3999435683E+01    0.2599963352E+02   -0.3999435683E+01   -0.3999435683E+01    0.2599963352E+02
  1   -0.3999435548E+01    0.2599963365E+02   -0.3999435548E+01   -0.3999435548E+01    0.2599963365E+02
  1   -0.3999435506E+01    0.2599963370E+02   -0.3999435506E+01   -0.3999435506E+01    0.2599963370E+02
  1   -0.3938366059E+01    0.2592558570E+02   -0.3938366059E+01   -0.3938366059E+01    0.2592558570E+02
  1   -0.3941291641E+01    0.2592611449E+02   -0.3941291641E+01   -0.3941291641E+01    0.2592611449E+02
  1   -0.3949736259E+01    0.2592752898E+02   -0.3949736259E+01   -0.3949736259E+01    0.2592752898E+02
  1   -0.3962728059E+01    0.2592935761E+02   -0.3962728059E+01   -0.3962728059E+01    0.2592935761E+02
  1   -0.3978750602E+01    0.2593107510E+02   -0.3978750602E+01   -0.3978750602E+01    0.2593107510E+02
  1   -0.3995936955E+01    0.2593238026E+02   -0.3995936955E+01   -0.3995936955E+01    0.2593238026E+02
  1   -0.4012350797E+01    0.2593333977E+02   -0.4012350797E+01   -0.4012350797E+01    0.2593333977E+02
  1   -0.4026301871E+01    0.2593436006E+02   -0.4026301871E+01   -0.4026301871E+01    0.2593436006E+02
  1   -0.4036618498E+01    0.2593601525E+02   -0.4036618498E+01   -0.4036618498E+01    0.2593601525E+02
  1   -0.4042794047E+01    0.2593880791E+02   -0.4042794047E+01   -0.4042794047E+01    0.2593880791E+02
  1   -0.4044966087E+01    0.2594298218E+02   -0.4044966087E+01   -0.4044966087E+01    0.2594298218E+02
  1   -0.4043757238E+01    0.2594846467E+02   -0.4043757238E+01   -0.4043757238E+01    0.2594846467E+02
  1   -0.4040052304E+01    0.2595492585E+02   -0.4040052304E+01   -0.4040052304E+01    0.2595492585E+02
  1   -0.4034788194E+01    0.2596190185E+02   -0.4034788194E+01   -0.4034788194E+01    0.2596190185E+02
  1   -0.4028804109E+01    0.2596891471E+02   -0.4028804109E+01   -0.4028804109E+01    0.2596891471E+02
  1   -0.4022763548E+01    0.2597555588E+02   -0.4022763548E+01   -0.4022763548E+01    0.2597555588E+02
  1   -0.4017134502E+01    0.2598152671E+02   -0.4017134502E+01   -0.4017134502E+01    0.2598152671E+02
  1   -0.4012205287E+01    0.2598664602E+02   -0.4012205287E+01   -0.4012205287E+01    0.2598664602E+02
  1   -0.4008116327E+01    0.2599083857E+02   -0.4008116327E+01   -0.4008116327E+01    0.2599083857E+02
  1   -0.4004895564E+01    0.2599411471E+02   -0.4004895564E+01   -0.4004895564E+01    0.2599411471E+02
  1   -0.4002491710E+01    0.2599654765E+02   -0.4002491710E+01   -0.4002491710E+01    0.2599654765E+02
  1   -0.4000803357E+01    0.2599825102E+02   -0.4000803357E+01   -0.4000803357E+01    0.2599825102E+02
  1   -0.3999703373E+01    0.2599935863E+02   -0.3999703373E+01   -0.3999703373E+01    0.2599935863E+02
  1   -0.3999058332E+01    0.2600000746E+02   -0.3999058332E+01   -0.3999058332E+01    0.2600000746E+02
  1   -0.3998742759E+01    0.2600032489E+02   -0.3998742759E+01   -0.3998742759E+01    0.2600032489E+02
  1   -0.3998648255E+01    0.2600042028E+02   -0.3998648255E+01   -0.3998648255E+01    0.2600042028E+02
  1   -0.3998687963E+01    0.2600038098E+02   -0.3998687963E+01   -0.3998687963E+01    0.2600038098E+02
  1   -0.3998797250E+01    0.2600027187E+02   -0.3998797250E+01   -0.3998797250E+01    0.2600027187E+02
  1   -0.3998931744E+01    0.2600013745E+02   -0.3998931744E+01   -0.3998931744E+01    0.2600013745E+02
  1   -0.3999063848E+01    0.2600000537E+02   -0.3999063848E+01   -0.3999063848E+01    0.2600000537E+02
  1   -0.3999178719E+01    0.2599989051E+02   -0.3999178719E+01   -0.3999178719E+01    0.2599989051E+02
  1   -0.3999270403E+01    0.2599979882E+02   -0.3999270403E+01   -0.3999270403E+01    0.2599979882E+02
  1   -0.3999338555E+01    0.2599973066E+02   -0.3999338555E+01   -0.3999338555E+01    0.2599973066E+02
  1   -0.3999385914E+01    0.2599968330E+02   -0.3999385914E+01   -0.3999385914E+01    0.2599968330E+02
  1   -0.3999416525E+01    0.2599965268E+02   -0.3999416525E+01   -0.3999416525E+01    0.2599965268E+02
  1   -0.3999434618E+01    0.2599963459E+02   -0.3999434618E+01   -0.3999434618E+01    0.2599963459E+02
  1   -0.3999443976E+01    0.2599962523E+02   -0.3999443976E+01   -0.3999443976E+01    0.2599962523E+02
  1   -0.3999447670E+01    0.2599962153E+02   -0.3999447670E+01   -0.3999447670E+01    0.2599962153E+02
  1   -0.3999448002E+01    0.2599962120E+02   -0.3999448002E+01   -0.3999448002E+01    0.2599962120E+02
  1   -0.3999446584E+01    0.2599962262E+02   -0.3999446584E+01   -0.3999446584E+01    0.2599962262E+02
  1   -0.3999444463E+01    0.2599962474E+02   -0.3999444463E+01   -0.3999444463E+01    0.2599962474E+02
  1   -0.3999442260E+01    0.2599962694E+02   -0.3999442260E+01   -0.3999442260E+01    0.2599962694E+02
  1   -0.3999440301E+01    0.2599962890E+02   -0.3999440301E+01   -0.3999440301E+01    0.2599962890E+02
  1   -0.3999438717E+01    0.2599963049E+02   -0.3999438717E+01   -0.3999438717E+01    0.2599963049E+02
  1   -0.3999437524E+01    0.2599963168E+02   -0.3999437524E+01   -0.3999437524E+01    0.2599963168E+02
  1   -0.3999436680E+01    0.2599963252E+02   -0.3999436680E+01   -0.3999436680E+01    0.2599963252E+02
  1   -0.3999436117E+01    0.2599963309E+02   -0.3999436117E+01   -0.3999436117E+01    0.2599963309E+02
  1   -0.3999435770E+01    0.2599963343E+02   -0.3999435770E+01   -0.3999435770E+01    0.2599963343E+02
  1   -0.3999435584E+01    0.2599963362E+02   -0.3999435584E+01   -0.3999435584E+01    0.2599963362E+02
  1   -0.3999435527E+01    0.2599963368E+02   -0.3999435527E+01   -0.3999435527E+01    0.2599963368E+02
  1   -0.3748046439E+01    0.2582391570E+02   -0.3748046439E+01   -0.3748046439E+01    0.2582391570E+02
  1   -0.3753538947E+01    0.2583029759E+02   -0.3753538947E+01   -0.3753538947E+01    0.2583029759E+02
  1   -0.3769846444E+01    0.2584780752E+02   -0.3769846444E+01   -0.3769846444E+01    0.2584780752E+02
  1   -0.3796357970E+01    0.2587160685E+02   -0.3796357970E+01   -0.3796357970E+01    0.2587160685E+02
  1   -0.3831509185E+01    0.2589570333E+02   -0.3831509185E+01   -0.3831509185E+01    0.2589570333E+02
  1   -0.3872481005E+01    0.2591524202E+02   -0.3872481005E+01   -0.3872481005E+01    0.2591524202E+02
  1   -0.3915419228E+01    0.2592780701E+02   -0.3915419228E+01   -0.3915419228E+01    0.2592780701E+02
  1   -0.3956108996E+01    0.2593364371E+02   -0.3956108996E+01   -0.3956108996E+01    0.2593364371E+02
  1   -0.3990893322E+01    0.2593494807E+02   -0.3990893322E+01   -0.3990893322E+01    0.2593494807E+02
  1   -0.4017436123E+01    0.2593458609E+02   -0.4017436123E+01   -0.4017436123E+01    0.2593458609E+02
  1   -0.4035004541E+01    0.2593494939E+02   -0.4035004541E+01   -0.4035004541E+01    0.2593494939E+02
  1   -0.4044264998E+01    0.2593737814E+02   -0.4044264998E+01   -0.4044264998E+01    0.2593737814E+02
  1   -0.4046790274E+01    0.2594215452E+02   -0.4046790274E+01   -0.4046790274E+01    0.2594215452E+02
  1   -0.4044511620E+01    0.2594882874E+02   -0.4044511620E+01   -0.4044511620E+01    0.2594882874E+02
  1   -0.4039285018E+01    0.2595661787E+02   -0.4039285018E+01   -0.4039285018E+01    0.2595661787E+02
  1   -0.4032639876E+01    0.2596471569E+02   -0.4032639876E+01   -0.4032639876E+01    0.2596471569E+02
  1   -0.4025693926E+01    0.2597246524E+02   -0.4025693926E+01   -0.4025693926E+01    0.2597246524E+02
  1   -0.4019176717E+01    0.2597941749E+02   -0.4019176717E+01   -0.4019176717E+01    0.2597941749E+02
  1   -0.4013502608E+01    0.2598532264E+02   -0.4013502608E+01   -0.4013502608E+01    0.2598532264E+02
  1   -0.4008853134E+01    0.2599009270E+02   -0.4008853134E+01   -0.4008853134E+01    0.2599009270E+02
  1   -0.4005249656E+01    0.2599375811E+02   -0.4005249656E+01   -0.4005249656E+01    0.2599375811E+02
  1   -0.4002611267E+01    0.2599642783E+02   -0.4002611267E+01   -0.4002611267E+01    0.2599642783E+02
  1   -0.4000799178E+01    0.2599825554E+02   -0.4000799178E+01   -0.4000799178E+01    0.2599825554E+02
  1   -0.3999650037E+01    0.2599941234E+02   -0.3999650037E+01   -0.3999650037E+01    0.2599941234E+02
  1   -0.3999000041E+01    0.2600006603E+02   -0.3999000041E+01   -0.3999000041E+01    0.2600006603E+02
  1   -0.3998701016E+01    0.2600036681E+02   -0.3998701016E+01   -0.3998701016E+01    0.2600036681E+02
  1   -0.3998629482E+01    0.2600043915E+02   -0.3998629482E+01   -0.3998629482E+01    0.2600043915E+02
  1   -0.3998689955E+01    0.2600037904E+02   -0.3998689955E+01   -0.3998689955E+01    0.2600037904E+02
  1   -0.3998813985E+01    0.2600025516E+02   -0.3998813985E+01   -0.3998813985E+01    0.2600025516E+02
  1   -0.3998956510E+01    0.2600011270E+02   -0.3998956510E+01   -0.3998956510E+01    0.2600011270E+02
  1   -0.3999090953E+01    0.2599997827E+02   -0.3999090953E+01   -0.3999090953E+01    0.2599997827E+02
  1   -0.3999204165E+01    0.2599986506E+02   -0.3999204165E+01   -0.3999204165E+01    0.2599986506E+02
  1   -0.3999291904E+01    0.2599977732E+02   -0.3999291904E+01   -0.3999291904E+01    0.2599977732E+02
  1   -0.3999355221E+01    0.2599971400E+02   -0.3999355221E+01   -0.3999355221E+01    0.2599971400E+02
  1   -0.3999397822E+01    0.2599967139E+02   -0.3999397822E+01   -0.3999397822E+01    0.2599967139E+02
  1   -0.3999424313E+01    0.2599964490E+02   -0.3999424313E+01   -0.3999424313E+01    0.2599964490E+02
  1   -0.3999439162E+01    0.2599963004E+02   -0.3999439162E+01   -0.3999439162E+01    0.2599963004E+02
  1   -0.3999446174E+01    0.2599962303E+02   -0.3999446174E+01   -0.3999446174E+01    0.2599962303E+02
  1   -0.3999448312E+01    0.2599962089E+02   -0.3999448312E+01   -0.3999448312E+01    0.2599962089E+02
  1   -0.3999447719E+01    0.2599962148E+02   -0.3999447719E+01   -0.3999447719E+01    0.2599962148E+02
  1   -0.3999445833E+01    0.2599962337E+02   -0.3999445833E+01   -0.3999445833E+01    0.2599962337E+02
  1   -0.3999443550E+01    0.2599962565E+02   -0.3999443550E+01   -0.3999443550E+01    0.2599962565E+02
  1   -0.3999441369E+01    0.2599962783E+02   -0.3999441369E+01   -0.3999441369E+01    0.2599962783E+02
  1   -0.3999439526E+01    0.2599962968E+02   -0.3999439526E+01   -0.3999439526E+01    0.2599962968E+02
  1   -0.3999438092E+01    0.2599963111E+02   -0.3999438092E+01   -0.3999438092E+01    0.2599963111E+02
  1   -0.3999437049E+01    0.2599963215E+02   -0.3999437049E+01   -0.3999437049E+01    0.2599963215E+02
  1   -0.3999436338E+01    0.2599963287E+02   -0.3999436338E+01   -0.3999436338E+01    0.2599963287E+02
  1   -0.3999435890E+01    0.2599963331E+02   -0.3999435890E+01   -0.3999435890E+01    0.2599963331E+02
  1   -0.3999435646E+01    0.2599963356E+02   -0.3999435646E+01   -0.3999435646E+01    0.2599963356E+02
  1   -0.3999435570E+01    0.2599963363E+02   -0.3999435570E+01   -0.3999435570E+01    0.2599963363E+02
  1   -0.3601255686E+01    0.2496755895E+02   -0.3601255686E+01   -0.3601255686E+01    0.2496755895E+02
  1   -0.3598515160E+01    0.2501634315E+02   -0.3598515160E+01   -0.3598515160E+01    0.2501634315E+02
  1   -0.3592551334E+01    0.2515311565E+02   -0.3592551334E+01   -0.3592551334E+01    0.2515311565E+02
  1   -0.3594203248E+01    0.2534148548E+02   -0.3594203248E+01   -0.3594203248E+01    0.2534148548E+02
  1   -0.3614532790E+01    0.2553687286E+02   -0.3614532790E+01   -0.3614532790E+01    0.2553687286E+02
  1   -0.3658445597E+01    0.2570385655E+02   -0.3658445597E+01   -0.3658445597E+01    0.2570385655E+02
  1   -0.3722880363E+01    0.2582378671E+02   -0.3722880363E+01   -0.3722880363E+01    0.2582378671E+02
  1   -0.3798396114E+01    0.2589515114E+02   -0.3798396114E+01   -0.3798396114E+01    0.2589515114E+02
  1   -0.3873412981E+01    0.2592843586E+02   -0.3873412981E+01   -0.3873412981E+01    0.2592843586E+02
  1   -0.3938522944E+01    0.2593822584E+02   -0.3938522944E+01   -0.3938522944E+01    0.2593822584E+02
  1   -0.3988453515E+01    0.2593739671E+02   -0.3988453515E+01   -0.3988453515E+01    0.2593739671E+02
  1   -0.4021975691E+01    0.2593463155E+02   -0.4021975691E+01   -0.4021975691E+01    0.2593463155E+02
  1   -0.4040790078E+01    0.2593433966E+02   -0.4040790078E+01   -0.4040790078E+01    0.2593433966E+02
  1   -0.4048149639E+01    0.2593775781E+02   -0.4048149639E+01   -0.4048149639E+01    0.2593775781E+02
  1   -0.4047673314E+01    0.2594431938E+02   -0.4047673314E+01   -0.4047673314E+01    0.2594431938E+02
  1   -0.4042571125E+01    0.2595276800E+02   -0.4042571125E+01   -0.4042571125E+01    0.2595276800E+02
  1   -0.4035297725E+01    0.2596183974E+02   -0.4035297725E+01   -0.4035297725E+01    0.2596183974E+02
  1   -0.4027519063E+01    0.2597056551E+02   -0.4027519063E+01   -0.4027519063E+01    0.2597056551E+02
  1   -0.4020241851E+01    0.2597833273E+02   -0.4020241851E+01   -0.4020241851E+01    0.2597833273E+02
  1   -0.4013988949E+01    0.2598483517E+02   -0.4013988949E+01   -0.4013988949E+01    0.2598483517E+02
  1   -0.4008957825E+01    0.2598999155E+02   -0.4008957825E+01   -0.4008957825E+01    0.2598999155E+02
  1   -0.4005141848E+01    0.2599386957E+02   -0.4005141848E+01   -0.4005141848E+01    0.2599386957E+02
  1   -0.4002416403E+01    0.2599662535E+02   -0.4002416403E+01   -0.4002416403E+01    0.2599662535E+02
  1   -0.4000598473E+01    0.2599845791E+02   -0.4000598473E+01   -0.4000598473E+01    0.2599845791E+02
  1   -0.3999487429E+01    0.2599957592E+02   -0.3999487429E+01   -0.3999487429E+01    0.2599957592E+02
  1   -0.3998891980E+01    0.2600017462E+02   -0.3998891980E+01   -0.3998891980E+01    0.2600017462E+02
  1   -0.3998646309E+01    0.2600042179E+02   -0.3998646309E+01   -0.3998646309E+01    0.2600042179E+02
  1   -0.3998617627E+01    0.2600045114E+02   -0.3998617627E+01   -0.3998617627E+01    0.2600045114E+02
  1   -0.3998707271E+01    0.2600036179E+02   -0.3998707271E+01   -0.3998707271E+01    0.2600036179E+02
  1   -0.3998847483E+01    0.2600022169E+02   -0.3998847483E+01   -0.3998847483E+01    0.2600022169E+02
  1   -0.3998995867E+01    0.2600007335E+02   -0.3998995867E+01   -0.3998995867E+01    0.2600007335E+02
  1   -0.3999129107E+01    0.2599994012E+02   -0.3999129107E+01   -0.3999129107E+01    0.2599994012E+02
  1   -0.3999237066E+01    0.2599983216E+02   -0.3999237066E+01   -0.3999237066E+01    0.2599983216E+02
  1   -0.3999317860E+01    0.2599975136E+02   -0.3999317860E+01   -0.3999317860E+01    0.2599975136E+02
  1   -0.3999374144E+01    0.2599969507E+02   -0.3999374144E+01   -0.3999374144E+01    0.2599969507E+02
  1   -0.3999410552E+01    0.2599965866E+02   -0.3999410552E+01   -0.3999410552E+01    0.2599965866E+02
  1   -0.3999432099E+01    0.2599963711E+02   -0.3999432099E+01   -0.3999432099E+01    0.2599963711E+02
  1   -0.3999443314E+01    0.2599962589E+02   -0.3999443314E+01   -0.3999443314E+01    0.2599962589E+02
  1   -0.3999447864E+01    0.2599962134E+02   -0.3999447864E+01   -0.3999447864E+01    0.2599962134E+02
  1   -0.3999448482E+01    0.2599962072E+02   -0.3999448482E+01   -0.3999448482E+01    0.2599962072E+02
  1   -0.3999447063E+01    0.2599962214E+02   -0.3999447063E+01   -0.3999447063E+01    0.2599962214E+02
  1   -0.3999444825E+01    0.2599962438E+02   -0.3999444825E+01   -0.3999444825E+01    0.2599962438E+02
  1   -0.3999442481E+01    0.2599962672E+02   -0.3999442481E+01   -0.3999442481E+01    0.2599962672E+02
  1   -0.3999440398E+01    0.2599962880E+02   -0.3999440398E+01   -0.3999440398E+01    0.2599962880E+02
  1   -0.3999438723E+01    0.2599963048E+02   -0.3999438723E+01   -0.3999438723E+01    0.2599963048E+02
  1   -0.3999437472E+01    0.2599963173E+02   -0.3999437472E+01   -0.3999437472E+01    0.2599963173E+02
  1   -0.3999436601E+01    0.2599963260E+02   -0.3999436601E+01   -0.3999436601E+01    0.2599963260E+02
  1   -0.3999436042E+01    0.2599963316E+02   -0.3999436042E+01   -0.3999436042E+01    0.2599963316E+02
  1   -0.3999435735E+01    0.2599963347E+02   -0.3999435735E+01   -0.3999435735E+01    0.2599963347E+02
  1   -0.3999435637E+01    0.2599963357E+02   -0.3999435637E+01   -0.3999435637E+01    0.2599963357E+02
  1   -0.4811906424E+01    0.1950287576E+02   -0.4811906424E+01   -0.4811906424E+01    0.1950287576E+02
  1   -0.4747037064E+01    0.1979080471E+02   -0.4747037064E+01   -0.4747037064E+01    0.1979080471E+02
  1   -0.4513465612E+01    0.2066967521E+02   -0.4513465612E+01   -0.4513465612E+01    0.2066967521E+02
  1   -0.4188045356E+01    0.2190172096E+02   -0.4188045356E+01   -0.4188045356E+01    0.2190172096E+02
  1   -0.3871286368E+01    0.2318845533E+02   -0.3871286368E+01   -0.3871286368E+01    0.2318845533E+02
  1   -0.3647267781E+01    0.2429041454E+02   -0.3647267781E+01   -0.3647267781E+01    0.2429041454E+02
  1   -0.3556461283E+01    0.2508123761E+02   -0.3556461283E+01   -0.3556461283E+01    0.2508123761E+02
  1   -0.3581977175E+01    0.2555963132E+02   -0.3581977175E+01   -0.3581977175E+01    0.2555963132E+02
  1   -0.3672997754E+01    0.2580544515E+02   -0.3672997754E+01   -0.3672997754E+01    0.2580544515E+02
  1   -0.3782718740E+01    0.2590967245E+02   -0.3782718740E+01   -0.3782718740E+01    0.2590967245E+02
  1   -0.3882268626E+01    0.2594099965E+02   -0.3882268626E+01   -0.3882268626E+01    0.2594099965E+02
  1   -0.3958671939E+01    0.2594216122E+02   -0.3958671939E+01   -0.3958671939E+01    0.2594216122E+02
  1   -0.4009404006E+01    0.2593607535E+02   -0.4009404006E+01   -0.4009404006E+01    0.2593607535E+02
  1   -0.4037739295E+01    0.2593273994E+02   -0.4037739295E+01   -0.4037739295E+01    0.2593273994E+02
  1   -0.4049347110E+01    0.2593477602E+02   -0.4049347110E+01   -0.4049347110E+01    0.2593477602E+02
  1   -0.4050054851E+01    0.2594134211E+02   -0.4050054851E+01   -0.4050054851E+01    0.2594134211E+02
  1   -0.4044669839E+01    0.2595052446E+02   -0.4044669839E+01   -0.4044669839E+01    0.2595052446E+02
  1   -0.4036616541E+01    0.2596052379E+02   -0.4036616541E+01   -0.4036616541E+01    0.2596052379E+02
  1   -0.4028055840E+01    0.2597006569E+02   -0.4028055840E+01   -0.4028055840E+01    0.2597006569E+02
  1   -0.4020192203E+01    0.2597841700E+02   -0.4020192203E+01   -0.4020192203E+01    0.2597841700E+02
  1   -0.4013587160E+01    0.2598526134E+02   -0.4013587160E+01   -0.4013587160E+01    0.2598526134E+02
  1   -0.4008404950E+01    0.2599055960E+02   -0.4008404950E+01   -0.4008404950E+01    0.2599055960E+02
  1   -0.4004581714E+01    0.2599443848E+02   -0.4004581714E+01   -0.4004581714E+01    0.2599443848E+02
  1   -0.4001935289E+01    0.2599711129E+02   -0.4001935289E+01   -0.4001935289E+01    0.2599711129E+02
  1   -0.4000235233E+01    0.2599882370E+02   -0.4000235233E+01   -0.4000235233E+01    0.2599882370E+02
  1   -0.3999247073E+01    0.2599981758E+02   -0.3999247073E+01   -0.3999247073E+01    0.2599981758E+02
  1   -0.3998758960E+01    0.2600030829E+02   -0.3998758960E+01   -0.3998758960E+01    0.2600030829E+02
  1   -0.3998595532E+01    0.2600047288E+02   -0.3998595532E+01   -0.3998595532E+01    0.2600047288E+02
  1   -0.3998622370E+01    0.2600044654E+02   -0.3998622370E+01   -0.3998622370E+01    0.2600044654E+02
  1   -0.3998744000E+01    0.2600032512E+02   -0.3998744000E+01   -0.3998744000E+01    0.2600032512E+02
  1   -0.3998898086E+01    0.2600017111E+02   -0.3998898086E+01   -0.3998898086E+01    0.2600017111E+02
