  1   -0.2799768081E+01    0.2720009364E+02   -0.2799768081E+01   -0.2799768081E+01    0.2720009364E+02
  1   -0.2799699320E+01    0.2720016263E+02   -0.2799699320E+01   -0.2799699320E+01    0.2720016263E+02
  1   -0.2799586492E+01    0.2720027575E+02   -0.2799586492E+01   -0.2799586492E+01    0.2720027575E+02
  1   -0.2799418077E+01    0.2720044447E+02   -0.2799418077E+01   -0.2799418077E+01    0.2720044447E+02
  1   -0.2799194185E+01    0.2720066854E+02   -0.2799194185E+01   -0.2799194185E+01    0.2720066854E+02
  1   -0.2798945126E+01    0.2720091735E+02   -0.2798945126E+01   -0.2798945126E+01    0.2720091735E+02
  1   -0.2798761715E+01    0.2720109944E+02   -0.2798761715E+01   -0.2798761715E+01    0.2720109944E+02
  1   -0.2798837202E+01    0.2720102035E+02   -0.2798837202E+01   -0.2798837202E+01    0.2720102035E+02
  1   -0.2799513766E+01    0.2720033536E+02   -0.2799513766E+01   -0.2799513766E+01    0.2720033536E+02
  1   -0.2801314854E+01    0.2719851495E+02   -0.2801314854E+01   -0.2801314854E+01    0.2719851495E+02
  1   -0.2804929638E+01    0.2719485343E+02   -0.2804929638E+01   -0.2804929638E+01    0.2719485343E+02
  1   -0.2811097570E+01    0.2718856245E+02   -0.2811097570E+01   -0.2811097570E+01    0.2718856245E+02
  1   -0.2820305063E+01    0.2717900575E+02   -0.2820305063E+01   -0.2820305063E+01    0.2717900575E+02
  1   -0.2832094831E+01    0.2716617825E+02   -0.2832094831E+01   -0.2832094831E+01    0.2716617825E+02
  1   -0.2843491914E+01    0.2715163503E+02   -0.2843491914E+01   -0.2843491914E+01    0.2715163503E+02
  1   -0.2845627838E+01    0.2713992363E+02   -0.2845627838E+01   -0.2845627838E+01    0.2713992363E+02
  1   -0.2818319924E+01    0.2713818298E+02   -0.2818319924E+01   -0.2818319924E+01    0.2713818298E+02
  1   -0.2728843692E+01    0.2713940227E+02   -0.2728843692E+01   -0.2728843692E+01    0.2713940227E+02
  1   -0.2569693829E+01    0.2702056766E+02   -0.2569693829E+01   -0.2569693829E+01    0.2702056766E+02
  1   -0.2633902506E+01    0.2595166586E+02   -0.2633902506E+01   -0.2633902506E+01    0.2595166586E+02
  1   -0.4913039122E+01    0.1893360039E+02   -0.4913039122E+01   -0.4913039122E+01    0.1893360039E+02
  1   -0.3861189942E+01   -0.2712655390E+01   -0.3861189942E+01   -0.3861189942E+01   -0.2712655390E+01
  1    0.1815579763E+02   -0.5354307070E+01    0.1815579763E+02    0.1815579763E+02   -0.5354307070E+01
  1    0.2524276942E+02   -0.2958149629E+01    0.2524276942E+02    0.2524276942E+02   -0.2958149629E+01
  1    0.2531688875E+02   -0.2910767154E+01    0.2531688875E+02    0.2531688875E+02   -0.2910767154E+01
  1    0.1878773508E+02   -0.5065306534E+01    0.1878773508E+02    0.1878773508E+02   -0.5065306534E+01
  1   -0.2616618940E+01   -0.3726660143E+01   -0.2616618940E+01   -0.2616618940E+01   -0.3726660143E+01
  1   -0.5080308594E+01    0.1866283797E+02   -0.5080308594E+01   -0.5080308594E+01    0.1866283797E+02
  1   -0.2674604422E+01    0.2596497659E+02   -0.2674604422E+01   -0.2674604422E+01    0.2596497659E+02
  1   -0.2617505285E+01    0.2700571645E+02   -0.2617505285E+01   -0.2617505285E+01    0.2700571645E+02
  1   -0.2752034010E+01    0.2713267055E+02   -0.2752034010E+01   -0.2752034010E+01    0.2713267055E+02
  1   -0.2819611588E+01    0.2714446249E+02   -0.2819611588E+01   -0.2819611588E+01    0.2714446249E+02
  1   -0.2836178796E+01    0.2715267893E+02   -0.2836178796E+01   -0.2836178796E+01    0.2715267893E+02
  1   -0.2831504521E+01    0.2716503930E+02   -0.2831504521E+01   -0.2831504521E+01    0.2716503930E+02
  1   -0.2821530270E+01    0.2717735937E+02   -0.2821530270E+01   -0.2821530270E+01    0.2717735937E+02
  1   -0.2812447426E+01    0.2718714274E+02   -0.2812447426E+01   -0.2812447426E+01    0.2718714274E+02
  1   -0.2805947924E+01    0.2719384394E+02   -0.2805947924E+01   -0.2805947924E+01    0.2719384394E+02
  1   -0.2801956731E+01    0.2719788907E+02   -0.2801956731E+01   -0.2801956731E+01    0.2719788907E+02
  1   -0.2799825557E+01    0.2720003245E+02   -0.2799825557E+01   -0.2799825557E+01    0.2720003245E+02
  1   -0.2798867726E+01    0.2720099203E+02   -0.2798867726E+01   -0.2798867726E+01    0.2720099203E+02
  1   -0.2798604577E+01    0.2720125517E+02   -0.2798604577E+01   -0.2798604577E+01    0.2720125517E+02
  1   -0.2799834218E+01    0.2720002712E+02   -0.2799834218E+01   -0.2799834218E+01    0.2720002712E+02
  1   -0.2799834312E+01    0.2720002703E+02   -0.2799834312E+01   -0.2799834312E+01    0.2720002703E+02
  1   -0.2799834472E+01    0.2720002688E+02   -0.2799834472E+01   -0.2799834472E+01    0.2720002688E+02
  1   -0.2799834280E+01    0.2720002708E+02   -0.2799834280E+01   -0.2799834280E+01    0.2720002708E+02
  1   -0.2799832867E+01    0.2720002852E+02   -0.2799832867E+01   -0.2799832867E+01    0.2720002852E+02
  1   -0.2799828631E+01    0.2720003280E+02   -0.2799828631E+01   -0.2799828631E+01    0.2720003280E+02
  1   -0.2799818809E+01    0.2720004268E+02   -0.2799818809E+01   -0.2799818809E+01    0.2720004268E+02
  1   -0.2799798922E+01    0.2720006267E+02   -0.2799798922E+01   -0.2799798922E+01    0.2720006267E+02
  1   -0.2799762180E+01    0.2720009956E+02   -0.2799762180E+01   -0.2799762180E+01    0.2720009956E+02
  1   -0.2799699146E+01    0.2720016281E+02   -0.2799699146E+01   -0.2799699146E+01    0.2720016281E+02
  1   -0.2799598299E+01    0.2720026392E+02   -0.2799598299E+01   -0.2799598299E+01    0.2720026392E+02
  1   -0.2799448698E+01    0.2720041383E+02   -0.2799448698E+01   -0.2799448698E+01    0.2720041383E+02
  1   -0.2799246670E+01    0.2720061609E+02   -0.2799246670E+01   -0.2799246670E+01    0.2720061609E+02
  1   -0.2799009191E+01    0.2720085351E+02   -0.2799009191E+01   -0.2799009191E+01    0.2720085351E+02
  1   -0.2798796721E+01    0.2720106517E+02   -0.2798796721E+01   -0.2798796721E+01    0.2720106517E+02
  1   -0.2798746860E+01    0.2720111260E+02   -0.2798746860E+01   -0.2798746860E+01    0.2720111260E+02
  1   -0.2799115839E+01    0.2720073783E+02   -0.2799115839E+01   -0.2799115839E+01    0.2720073783E+02
  1   -0.2800316658E+01    0.2719952408E+02   -0.2800316658E+01   -0.2800316658E+01    0.2719952408E+02
  1   -0.2802930711E+01    0.2719688047E+02   -0.2802930711E+01   -0.2802930711E+01    0.2719688047E+02
  1   -0.2807655211E+01    0.2719208329E+02   -0.2807655211E+01   -0.2807655211E+01    0.2719208329E+02
  1   -0.2815127413E+01    0.2718441678E+02   -0.2815127413E+01   -0.2815127413E+01    0.2718441678E+02
  1   -0.2825511214E+01    0.2717347952E+02   -0.2825511214E+01   -0.2825511214E+01    0.2717347952E+02
  1   -0.2837565803E+01    0.2715979236E+02   -0.2837565803E+01   -0.2837565803E+01    0.2715979236E+02
  1   -0.2846558170E+01    0.2714591769E+02   -0.2846558170E+01   -0.2846558170E+01    0.2714591769E+02
  1   -0.2840158315E+01    0.2713769459E+02   -0.2840158315E+01   -0.2840158315E+01    0.2713769459E+02
  1   -0.2793434436E+01    0.2714070923E+02   -0.2793434436E+01   -0.2793434436E+01    0.2714070923E+02
  1   -0.2674823606E+01    0.2712734668E+02   -0.2674823606E+01   -0.2674823606E+01    0.2712734668E+02
  1   -0.2523104665E+01    0.2685480819E+02   -0.2523104665E+01   -0.2523104665E+01    0.2685480819E+02
  1   -0.2948698704E+01    0.2478579070E+02   -0.2948698704E+01   -0.2948698704E+01    0.2478579070E+02
  1   -0.6505934848E+01    0.1302977866E+02   -0.6505934848E+01   -0.6505934848E+01    0.1302977866E+02
  1    0.3861277045E+01   -0.6857584440E+01    0.3861277045E+01    0.3861277045E+01   -0.6857584440E+01
  1    0.2195252278E+02   -0.4037992572E+01    0.2195252278E+02    0.2195252278E+02   -0.4037992572E+01
  1    0.2567191658E+02   -0.2829500429E+01    0.2567191658E+02    0.2567191658E+02   -0.2829500429E+01
  1    0.2454780005E+02   -0.3136592937E+01    0.2454780005E+02    0.2454780005E+02   -0.3136592937E+01
  1    0.1401193311E+02   -0.6415073015E+01    0.1401193311E+02    0.1401193311E+02   -0.6415073015E+01
  1   -0.6504236712E+01    0.3073395811E+01   -0.6504236712E+01   -0.6504236712E+01    0.3073395811E+01
  1   -0.3860958712E+01    0.2212504216E+02   -0.3860958712E+01   -0.3860958712E+01    0.2212504216E+02
  1   -0.2582576650E+01    0.2646281866E+02   -0.2582576650E+01   -0.2582576650E+01    0.2646281866E+02
  1   -0.2654524228E+01    0.2706823576E+02   -0.2654524228E+01   -0.2654524228E+01    0.2706823576E+02
  1   -0.2775565977E+01    0.2713826552E+02   -0.2775565977E+01   -0.2775565977E+01    0.2713826552E+02
  1   -0.2827047127E+01    0.2714597609E+02   -0.2827047127E+01   -0.2827047127E+01    0.2714597609E+02
  1   -0.2836167978E+01    0.2715544013E+02   -0.2836167978E+01   -0.2836167978E+01    0.2715544013E+02
  1   -0.2829279005E+01    0.2716809970E+02   -0.2829279005E+01   -0.2829279005E+01    0.2716809970E+02
  1   -0.2819232961E+01    0.2717990605E+02   -0.2819232961E+01   -0.2819232961E+01    0.2717990605E+02
  1   -0.2810729296E+01    0.2718893362E+02   -0.2810729296E+01   -0.2810729296E+01    0.2718893362E+02
  1   -0.2804873607E+01    0.2719493857E+02   -0.2804873607E+01   -0.2804873607E+01    0.2719493857E+02
  1   -0.2801392447E+01    0.2719845853E+02   -0.2801392447E+01   -0.2801392447E+01    0.2719845853E+02
  1   -0.2799597385E+01    0.2720026169E+02   -0.2799597385E+01   -0.2799597385E+01    0.2720026169E+02
  1   -0.2798821259E+01    0.2720103858E+02   -0.2798821259E+01   -0.2798821259E+01    0.2720103858E+02
  1   -0.2798614519E+01    0.2720124516E+02   -0.2798614519E+01   -0.2798614519E+01    0.2720124516E+02
  1   -0.2799830925E+01    0.2720003045E+02   -0.2799830925E+01   -0.2799830925E+01    0.2720003045E+02
  1   -0.2799830420E+01    0.2720003096E+02   -0.2799830420E+01   -0.2799830420E+01    0.2720003096E+02
  1   -0.2799828671E+01    0.2720003273E+02   -0.2799828671E+01   -0.2799828671E+01    0.2720003273E+02
  1   -0.2799824922E+01    0.2720003650E+02   -0.2799824922E+01   -0.2799824922E+01    0.2720003650E+02
  1   -0.2799817714E+01    0.2720004376E+02   -0.2799817714E+01   -0.2799817714E+01    0.2720004376E+02
  1   -0.2799804576E+01    0.2720005697E+02   -0.2799804576E+01   -0.2799804576E+01    0.2720005697E+02
  1   -0.2799781618E+01    0.2720008003E+02   -0.2799781618E+01   -0.2799781618E+01    0.2720008003E+02
  1   -0.2799743081E+01    0.2720011871E+02   -0.2799743081E+01   -0.2799743081E+01    0.2720011871E+02
  1   -0.2799681084E+01    0.2720018091E+02   -0.2799681084E+01   -0.2799681084E+01    0.2720018091E+02
  1   -0.2799586006E+01    0.2720027624E+02   -0.2799586006E+01   -0.2799586006E+01    0.2720027624E+02
  1   -0.2799448390E+01    0.2720041413E+02   -0.2799448390E+01   -0.2799448390E+01    0.2720041413E+02
  1   -0.2799263823E+01    0.2720059894E+02   -0.2799263823E+01   -0.2799263823E+01    0.2720059894E+02
  1   -0.2799042841E+01    0.2720081994E+02   -0.2799042841E+01   -0.2799042841E+01    0.2720081994E+02
  1   -0.2798828274E+01    0.2720103397E+02   -0.2798828274E+01   -0.2798828274E+01    0.2720103397E+02
  1   -0.2798721822E+01    0.2720113866E+02   -0.2798721822E+01   -0.2798721822E+01    0.2720113866E+02
  1   -0.2798919029E+01    0.2720093720E+02   -0.2798919029E+01   -0.2798919029E+01    0.2720093720E+02
  1   -0.2799746248E+01    0.2720010063E+02   -0.2799746248E+01   -0.2799746248E+01    0.2720010063E+02
  1   -0.2801684144E+01    0.2719814226E+02   -0.2801684144E+01   -0.2801684144E+01    0.2719814226E+02
  1   -0.2805350541E+01    0.2719442845E+02   -0.2805350541E+01   -0.2805350541E+01    0.2719442845E+02
  1   -0.2811400195E+01    0.2718825969E+02   -0.2811400195E+01   -0.2811400195E+01    0.2718825969E+02
  1   -0.2820268524E+01    0.2717906894E+02   -0.2820268524E+01   -0.2820268524E+01    0.2717906894E+02
  1   -0.2831596188E+01    0.2716682445E+02   -0.2831596188E+01   -0.2831596188E+01    0.2716682445E+02
  1   -0.2842937686E+01    0.2715280984E+02   -0.2842937686E+01   -0.2842937686E+01    0.2715280984E+02
  1   -0.2846998980E+01    0.2714088644E+02   -0.2846998980E+01   -0.2846998980E+01    0.2714088644E+02
  1   -0.2826967984E+01    0.2713778421E+02   -0.2826967984E+01   -0.2826967984E+01    0.2713778421E+02
  1   -0.2753698126E+01    0.2714287298E+02   -0.2753698126E+01   -0.2753698126E+01    0.2714287298E+02
  1   -0.2606496257E+01    0.2708401377E+02   -0.2606496257E+01   -0.2606496257E+01    0.2708401377E+02
  1   -0.2530425186E+01    0.2647035175E+02   -0.2530425186E+01   -0.2530425186E+01    0.2647035175E+02
  1   -0.3732807519E+01    0.2235408082E+02   -0.3732807519E+01   -0.3732807519E+01    0.2235408082E+02
  1   -0.6981327504E+01    0.4701755206E+01   -0.6981327504E+01   -0.6981327504E+01    0.4701755206E+01
  1    0.1217367269E+02   -0.6774601936E+01    0.1217367269E+02    0.1217367269E+02   -0.6774601936E+01
  1    0.2415639850E+02   -0.3293131761E+01    0.2415639850E+02    0.2415639850E+02   -0.3293131761E+01
  1    0.2575691021E+02   -0.2799511644E+01    0.2575691021E+02    0.2575691021E+02   -0.2799511644E+01
  1    0.2300329794E+02   -0.3628601684E+01    0.2300329794E+02    0.2300329794E+02   -0.3628601684E+01
  1    0.7569660655E+01   -0.7162448019E+01    0.7569660655E+01    0.7569660655E+01   -0.7162448019E+01
  1   -0.6878931523E+01    0.1051026356E+02   -0.6878931523E+01   -0.6878931523E+01    0.1051026356E+02
  1   -0.3125262696E+01    0.2431423579E+02   -0.3125262696E+01   -0.3125262696E+01    0.2431423579E+02
  1   -0.2567747375E+01    0.2677110368E+02   -0.2567747375E+01   -0.2567747375E+01    0.2677110368E+02
  1   -0.2694382643E+01    0.2710622626E+02   -0.2694382643E+01   -0.2694382643E+01    0.2710622626E+02
  1   -0.2795645626E+01    0.2714161595E+02   -0.2795645626E+01   -0.2795645626E+01    0.2714161595E+02
  1   -0.2832214654E+01    0.2714805210E+02   -0.2832214654E+01   -0.2832214654E+01    0.2714805210E+02
  1   -0.2835153903E+01    0.2715867950E+02   -0.2835153903E+01   -0.2835153903E+01    0.2715867950E+02
  1   -0.2826699686E+01    0.2717135297E+02   -0.2826699686E+01   -0.2826699686E+01    0.2717135297E+02
  1   -0.2816855434E+01    0.2718248403E+02   -0.2816855434E+01   -0.2816855434E+01    0.2718248403E+02
  1   -0.2809034402E+01    0.2719068644E+02   -0.2809034402E+01   -0.2809034402E+01    0.2719068644E+02
  1   -0.2803852185E+01    0.2719597582E+02   -0.2803852185E+01   -0.2803852185E+01    0.2719597582E+02
  1   -0.2800879346E+01    0.2719897546E+02   -0.2800879346E+01   -0.2800879346E+01    0.2719897546E+02
  1   -0.2799408564E+01    0.2720045119E+02   -0.2799408564E+01   -0.2799408564E+01    0.2720045119E+02
  1   -0.2798803503E+01    0.2720105634E+02   -0.2798803503E+01   -0.2798803503E+01    0.2720105634E+02
  1   -0.2798649109E+01    0.2720121047E+02   -0.2798649109E+01   -0.2798649109E+01    0.2720121047E+02
  1   -0.2799809318E+01    0.2720005214E+02   -0.2799809318E+01   -0.2799809318E+01    0.2720005214E+02
  1   -0.2799807681E+01    0.2720005379E+02   -0.2799807681E+01   -0.2799807681E+01    0.2720005379E+02
  1   -0.2799802405E+01    0.2720005909E+02   -0.2799802405E+01   -0.2799802405E+01    0.2720005909E+02
  1   -0.2799792329E+01    0.2720006922E+02   -0.2799792329E+01   -0.2799792329E+01    0.2720006922E+02
  1   -0.2799775328E+01    0.2720008629E+02   -0.2799775328E+01   -0.2799775328E+01    0.2720008629E+02
  1   -0.2799748042E+01    0.2720011369E+02   -0.2799748042E+01   -0.2799748042E+01    0.2720011369E+02
  1   -0.2799705594E+01    0.2720015628E+02   -0.2799705594E+01   -0.2799705594E+01    0.2720015628E+02
  1   -0.2799641453E+01    0.2720022061E+02   -0.2799641453E+01   -0.2799641453E+01    0.2720022061E+02
  1   -0.2799547817E+01    0.2720031448E+02   -0.2799547817E+01   -0.2799547817E+01    0.2720031448E+02
  1   -0.2799417141E+01    0.2720044541E+02   -0.2799417141E+01   -0.2799417141E+01    0.2720044541E+02
  1   -0.2799245947E+01    0.2720061681E+02   -0.2799245947E+01   -0.2799245947E+01    0.2720061681E+02
  1   -0.2799042463E+01    0.2720082032E+02   -0.2799042463E+01   -0.2799042463E+01    0.2720082032E+02
  1   -0.2798840082E+01    0.2720102227E+02   -0.2798840082E+01   -0.2798840082E+01    0.2720102227E+02
  1   -0.2798718361E+01    0.2720114257E+02   -0.2798718361E+01   -0.2798718361E+01    0.2720114257E+02
  1   -0.2798831729E+01    0.2720102581E+02   -0.2798831729E+01   -0.2798831729E+01    0.2720102581E+02
  1   -0.2799442333E+01    0.2720040790E+02   -0.2799442333E+01   -0.2799442333E+01    0.2720040790E+02
  1   -0.2800946831E+01    0.2719888795E+02   -0.2800946831E+01   -0.2800946831E+01    0.2719888795E+02
  1   -0.2803877718E+01    0.2719592307E+02   -0.2803877718E+01   -0.2803877718E+01    0.2719592307E+02
  1   -0.2808847943E+01    0.2719087228E+02   -0.2808847943E+01   -0.2808847943E+01    0.2719087228E+02
  1   -0.2816388069E+01    0.2718312571E+02   -0.2816388069E+01   -0.2816388069E+01    0.2718312571E+02
  1   -0.2826574073E+01    0.2717237785E+02   -0.2826574073E+01   -0.2826574073E+01    0.2717237785E+02
  1   -0.2838201290E+01    0.2715916557E+02   -0.2838201290E+01   -0.2838201290E+01    0.2715916557E+02
  1   -0.2846968572E+01    0.2714585010E+02   -0.2846968572E+01   -0.2846968572E+01    0.2714585010E+02
  1   -0.2841952910E+01    0.2713774389E+02   -0.2841952910E+01   -0.2841952910E+01    0.2713774389E+02
  1   -0.2801117742E+01    0.2714067422E+02   -0.2801117742E+01   -0.2801117742E+01    0.2714067422E+02
  1   -0.2694449904E+01    0.2713676354E+02   -0.2694449904E+01   -0.2694449904E+01    0.2713676354E+02
  1   -0.2536101053E+01    0.2695555189E+02   -0.2536101053E+01   -0.2536101053E+01    0.2695555189E+02
  1   -0.2718765129E+01    0.2555309032E+02   -0.2718765129E+01   -0.2718765129E+01    0.2555309032E+02
  1   -0.5381661209E+01    0.1723767773E+02   -0.5381661209E+01   -0.5381661209E+01    0.1723767773E+02
  1   -0.2576827655E+01   -0.4188686294E+01   -0.2576827655E+01   -0.2576827655E+01   -0.4188686294E+01
  1    0.1876655205E+02   -0.5096866786E+01    0.1876655205E+02    0.1876655205E+02   -0.5096866786E+01
  1    0.2529047198E+02   -0.2942143314E+01    0.2529047198E+02    0.2529047198E+02   -0.2942143314E+01
  1    0.2543204417E+02   -0.2877031501E+01    0.2543204417E+02    0.2543204417E+02   -0.2877031501E+01
  1    0.1980324890E+02   -0.4695698450E+01    0.1980324890E+02    0.1980324890E+02   -0.4695698450E+01
  1   -0.5657721192E+00   -0.5349848215E+01   -0.5657721192E+00   -0.5657721192E+00   -0.5349848215E+01
  1   -0.5614059398E+01    0.1675656706E+02   -0.5614059398E+01   -0.5614059398E+01    0.1675656706E+02
  1   -0.2755049027E+01    0.2559566449E+02   -0.2755049027E+01   -0.2755049027E+01    0.2559566449E+02
  1   -0.2595115083E+01    0.2694977143E+02   -0.2595115083E+01   -0.2595115083E+01    0.2694977143E+02
  1   -0.2732492208E+01    0.2712668069E+02   -0.2732492208E+01   -0.2732492208E+01    0.2712668069E+02
  1   -0.2811671646E+01    0.2714368005E+02   -0.2811671646E+01   -0.2811671646E+01    0.2714368005E+02
  1   -0.2835192552E+01    0.2715071577E+02   -0.2835192552E+01   -0.2835192552E+01    0.2715071577E+02
  1   -0.2833278374E+01    0.2716229344E+02   -0.2833278374E+01   -0.2833278374E+01    0.2716229344E+02
  1   -0.2823871316E+01    0.2717470810E+02   -0.2823871316E+01   -0.2823871316E+01    0.2717470810E+02
  1   -0.2814466921E+01    0.2718502874E+02   -0.2814466921E+01   -0.2814466921E+01    0.2718502874E+02
  1   -0.2807406016E+01    0.2719235950E+02   -0.2807406016E+01   -0.2807406016E+01    0.2719235950E+02
  1   -0.2802908007E+01    0.2719693186E+02   -0.2802908007E+01   -0.2802908007E+01    0.2719693186E+02
  1   -0.2800428764E+01    0.2719942873E+02   -0.2800428764E+01   -0.2800428764E+01    0.2719942873E+02
  1   -0.2799262471E+01    0.2720059767E+02   -0.2799262471E+01   -0.2799262471E+01    0.2720059767E+02
  1   -0.2798813764E+01    0.2720104602E+02   -0.2798813764E+01   -0.2798813764E+01    0.2720104602E+02
  1   -0.2798706434E+01    0.2720115305E+02   -0.2798706434E+01   -0.2798706434E+01    0.2720115305E+02
  1   -0.2799752271E+01    0.2720010934E+02   -0.2799752271E+01   -0.2799752271E+01    0.2720010934E+02
  1   -0.2799748833E+01    0.2720011279E+02   -0.2799748833E+01   -0.2799748833E+01    0.2720011279E+02
  1   -0.2799738026E+01    0.2720012364E+02   -0.2799738026E+01   -0.2799738026E+01    0.2720012364E+02
  1   -0.2799718317E+01    0.2720014342E+02   -0.2799718317E+01   -0.2799718317E+01    0.2720014342E+02
  1   -0.2799687029E+01    0.2720017481E+02   -0.2799687029E+01   -0.2799687029E+01    0.2720017481E+02
  1   -0.2799640220E+01    0.2720022177E+02   -0.2799640220E+01   -0.2799640220E+01    0.2720022177E+02
  1   -0.2799572712E+01    0.2720028945E+02   -0.2799572712E+01   -0.2799572712E+01    0.2720028945E+02
  1   -0.2799478551E+01    0.2720038382E+02   -0.2799478551E+01   -0.2799478551E+01    0.2720038382E+02
  1   -0.2799352406E+01    0.2720051018E+02   -0.2799352406E+01   -0.2799352406E+01    0.2720051018E+02
  1   -0.2799192759E+01    0.2720066997E+02   -0.2799192759E+01   -0.2799192759E+01    0.2720066997E+02
  1   -0.2799008097E+01    0.2720085460E+02   -0.2799008097E+01   -0.2799008097E+01    0.2720085460E+02
  1   -0.2798827662E+01    0.2720103458E+02   -0.2798827662E+01   -0.2798827662E+01    0.2720103458E+02
  1   -0.2798718234E+01    0.2720114269E+02   -0.2798718234E+01   -0.2798718234E+01    0.2720114269E+02
  1   -0.2798807480E+01    0.2720105046E+02   -0.2798807480E+01   -0.2798807480E+01    0.2720105046E+02
  1   -0.2799311854E+01    0.2720053987E+02   -0.2799311854E+01   -0.2799311854E+01    0.2720053987E+02
  1   -0.2800562295E+01    0.2719927674E+02   -0.2800562295E+01   -0.2800562295E+01    0.2719927674E+02
  1   -0.2803013890E+01    0.2719679844E+02   -0.2803013890E+01   -0.2803013890E+01    0.2719679844E+02
  1   -0.2807216308E+01    0.2719253599E+02   -0.2807216308E+01   -0.2807216308E+01    0.2719253599E+02
  1   -0.2813707844E+01    0.2718589870E+02   -0.2813707844E+01   -0.2813707844E+01    0.2718589870E+02
  1   -0.2822764205E+01    0.2717646429E+02   -0.2822764205E+01   -0.2822764205E+01    0.2717646429E+02
  1   -0.2833845301E+01    0.2716435776E+02   -0.2833845301E+01   -0.2833845301E+01    0.2716435776E+02
  1   -0.2844378680E+01    0.2715097241E+02   -0.2844378680E+01   -0.2844378680E+01    0.2715097241E+02
  1   -0.2847247621E+01    0.2714008034E+02   -0.2847247621E+01   -0.2847247621E+01    0.2714008034E+02
  1   -0.2826719675E+01    0.2713794533E+02   -0.2826719675E+01   -0.2826719675E+01    0.2713794533E+02
  1   -0.2756105416E+01    0.2714422018E+02   -0.2756105416E+01   -0.2756105416E+01    0.2714422018E+02
  1   -0.2614745202E+01    0.2709823886E+02   -0.2614745202E+01   -0.2614745202E+01    0.2709823886E+02
  1   -0.2510704089E+01    0.2660409833E+02   -0.2510704089E+01   -0.2510704089E+01    0.2660409833E+02
  1   -0.3374264873E+01    0.2337716864E+02   -0.3374264873E+01   -0.3374264873E+01    0.2337716864E+02
  1   -0.7061659980E+01    0.8416664999E+01   -0.7061659980E+01   -0.7061659980E+01    0.8416664999E+01
  1    0.7646217652E+01   -0.7168155589E+01    0.7646217652E+01    0.7646217652E+01   -0.7168155589E+01
  1    0.2294761617E+02   -0.3682933710E+01    0.2294761617E+02    0.2294761617E+02   -0.3682933710E+01
  1    0.2576094124E+02   -0.2807862414E+01    0.2576094124E+02    0.2576094124E+02   -0.2807862414E+01
  1    0.2444045865E+02   -0.3163049314E+01    0.2444045865E+02    0.2444045865E+02   -0.3163049314E+01
  1    0.1393457563E+02   -0.6359021012E+01    0.1393457563E+02    0.1393457563E+02   -0.6359021012E+01
  1   -0.6324873030E+01    0.2066756836E+01   -0.6324873030E+01   -0.6324873030E+01    0.2066756836E+01
  1   -0.4023206413E+01    0.2159733506E+02   -0.4023206413E+01   -0.4023206413E+01    0.2159733506E+02
  1   -0.2592444480E+01    0.2635956533E+02   -0.2592444480E+01   -0.2592444480E+01    0.2635956533E+02
  1   -0.2640547384E+01    0.2705206775E+02   -0.2640547384E+01   -0.2640547384E+01    0.2705206775E+02
  1   -0.2765832099E+01    0.2713705654E+02   -0.2765832099E+01   -0.2765832099E+01    0.2713705654E+02
  1   -0.2823452506E+01    0.2714556336E+02   -0.2823452506E+01   -0.2823452506E+01    0.2714556336E+02
  1   -0.2836174136E+01    0.2715400833E+02   -0.2836174136E+01   -0.2836174136E+01    0.2715400833E+02
  1   -0.2830704957E+01    0.2716618525E+02   -0.2830704957E+01   -0.2830704957E+01    0.2716618525E+02
  1   -0.2820896192E+01    0.2717808258E+02   -0.2820896192E+01   -0.2820896192E+01    0.2717808258E+02
  1   -0.2812129228E+01    0.2718748437E+02   -0.2812129228E+01   -0.2812129228E+01    0.2718748437E+02
  1   -0.2805879799E+01    0.2719391897E+02   -0.2805879799E+01   -0.2805879799E+01    0.2719391897E+02
  1   -0.2802059133E+01    0.2719778925E+02   -0.2802059133E+01   -0.2802059133E+01    0.2719778925E+02
  1   -0.2800047555E+01    0.2719981168E+02   -0.2800047555E+01   -0.2800047555E+01    0.2719981168E+02
  1   -0.2799159651E+01    0.2720070066E+02   -0.2799159651E+01   -0.2799159651E+01    0.2720070066E+02
  1   -0.2798849621E+01    0.2720101010E+02   -0.2798849621E+01   -0.2798849621E+01    0.2720101010E+02
  1   -0.2798783234E+01    0.2720107618E+02   -0.2798783234E+01   -0.2798783234E+01    0.2720107618E+02
  1   -0.2799637588E+01    0.2720022424E+02   -0.2799637588E+01   -0.2799637588E+01    0.2720022424E+02
  1   -0.2799631735E+01    0.2720023011E+02   -0.2799631735E+01   -0.2799631735E+01    0.2720023011E+02
  1   -0.2799613618E+01    0.2720024828E+02   -0.2799613618E+01   -0.2799613618E+01    0.2720024828E+02
  1   -0.2799581565E+01    0.2720028043E+02   -0.2799581565E+01   -0.2799581565E+01    0.2720028043E+02
  1   -0.2799532833E+01    0.2720032928E+02   -0.2799532833E+01   -0.2799532833E+01    0.2720032928E+02
  1   -0.2799463810E+01    0.2720039846E+02   -0.2799463810E+01   -0.2799463810E+01    0.2720039846E+02
  1   -0.2799370608E+01    0.2720049182E+02   -0.2799370608E+01   -0.2799370608E+01    0.2720049182E+02
  1   -0.2799250460E+01    0.2720061211E+02   -0.2799250460E+01   -0.2799250460E+01    0.2720061211E+02
  1   -0.2799104590E+01    0.2720075804E+02   -0.2799104590E+01   -0.2799104590E+01    0.2720075804E+02
