           1           1   6.5816413412765303E-004   2.8814179835527864E-008  0.99868361397994587        6.5816413412765314E-004   2.8814179835527858E-008  -5.1645000000000003        0.0000000000000000     

           1           2   8.4481955193412006E-004   4.6553593872740179E-008  0.99831026768894537        8.4481955193412082E-004   4.6553593872740193E-008  -5.1645000000000003        0.0000000000000000     

           1           3   1.4838840445274733E-003   1.2271411458957838E-007  0.99703198650498659        1.4838840445274739E-003   1.2271411458957846E-007  -5.1645000000000003        0.0000000000000000     

           1           4   2.8319525041591918E-003   3.5564789521351146E-007  0.99433538412221878        2.8319525041591905E-003   3.5564789521351157E-007  -5.1645000000000003        0.0000000000000000     

           1           5   5.3796680027545464E-003   1.0448950054019302E-006  0.98923857569369156        5.3796680027545464E-003   1.0448950054019306E-006  -5.1645000000000003        0.0000000000000000     

           1           6   9.9385409779581251E-003   3.0692455406822459E-006  0.98011678343349007        9.9385409779581199E-003   3.0692455406822480E-006  -5.1645000000000003        0.0000000000000000     

           1           7   1.7735728119372306E-002   8.9723753797491147E-006  0.96451060765752883        1.7735728119372299E-002   8.9723753797491079E-006  -5.1645000000000003        0.0000000000000000     

           1           8   3.0461233093746806E-002   2.6007408593957466E-005  0.93902553611561768        3.0461233093746796E-002   2.6007408593957449E-005  -5.1645000000000003        0.0000000000000000     

           1           9   5.0156941228332218E-002   7.4451777052749046E-005  0.89953724422189796        5.0156941228332245E-002   7.4451777052749087E-005  -5.1645000000000003        0.0000000000000000     

           1          10   7.8783056004986265E-002   2.0965622035871840E-004  0.84201462186411102        7.8783056004986293E-002   2.0965622035871840E-004  -5.1645000000000003        0.0000000000000000     

           1          11  0.11733285333002041        5.7923796650239800E-004  0.76417587286332223       0.11733285333002047        5.7923796650239767E-004  -5.1645000000000003        0.0000000000000000     

           1          12  0.16462422268031307        1.5739721858828491E-003  0.66760363415871071       0.16462422268031313        1.5739721858828491E-003  -5.1645000000000003        0.0000000000000000     

           1          13  0.21629732441866975        4.2798898615557038E-003  0.55884540062559529       0.21629732441866956        4.2798898615556986E-003  -5.1645000000000003        0.0000000000000000     

           1          14  0.26415953215787907        1.2302931260523904E-002  0.44707395289097590       0.26415953215787896        1.2302931260523906E-002  -5.1645000000000003        0.0000000000000000     

           1          15  0.29109953595342297        4.1717686198216537E-002  0.33435890352232223       0.29109953595342297        4.1717686198216530E-002  -5.1645000000000003        0.0000000000000000     

           1          16  0.23843828609611775       0.16575630949002984       0.19160185327884036       0.23843828609611761       0.16575630949002990       -5.1645000000000003        0.0000000000000000     

           1          17   7.7476014971361321E-002  0.40136707013298240        4.2326724569373725E-002   7.7476014971361348E-002  0.40136707013298234       -5.1645000000000003        0.0000000000000000     

           1          18   2.1486982431420967E-002  0.47472533557985958        7.5792713882742663E-003   2.1486982431420967E-002  0.47472533557985935       -5.1645000000000003        0.0000000000000000     

           1          19   7.3816432617000022E-003  0.49175533376829361        1.7270211028678206E-003   7.3816432617000030E-003  0.49175533376829339       -5.1645000000000003        0.0000000000000000     

           1          20   2.9210257151855018E-003  0.49683204250026008        4.9420386387434394E-004   2.9210257151855022E-003  0.49683204250026008       -5.1645000000000003        0.0000000000000000     

           1          21   1.2315364327178532E-003  0.49868790465344071        1.6134657013406901E-004   1.2315364327178532E-003  0.49868790465344076       -5.1645000000000003        0.0000000000000000     

           1          22   5.3764582829772826E-004  0.49943383107240619        5.7424824262569160E-005   5.3764582829772826E-004  0.49943383107240646       -5.1645000000000003        0.0000000000000000     

           1          23   2.4579181016869925E-004  0.49974331224802149        2.2507417459832151E-005   2.4579181016869914E-004  0.49974331224802143       -5.1645000000000003        0.0000000000000000     

           1          24   1.2839025209939272E-004  0.49986684221404204        1.0658411866147692E-005   1.2839025209939275E-004  0.49986684221404215       -5.1645000000000003        0.0000000000000000     

           1          25   9.7051719073230162E-005  0.49989976617254156        7.7836808728556530E-006   9.7051719073230162E-005  0.49989976617254200       -5.1645000000000003        0.0000000000000000     

           1          26   1.2836542086935293E-004  0.49986704004285448        1.0656067180183543E-005   1.2836542086935306E-004  0.49986704004285465       -5.1645000000000003        0.0000000000000000     

           1          27   2.4572723650778455E-004  0.49974366722782887        2.2500384411970898E-005   2.4572723650778466E-004  0.49974366722782887       -5.1645000000000003        0.0000000000000000     

           1          28   5.3750125002392953E-004  0.49943431027250645        5.7405367348608892E-005   5.3750125002392931E-004  0.49943431027250645       -5.1645000000000003        0.0000000000000000     

           1          29   1.2312138661907230E-003  0.49868855142186264        1.6129015134421043E-004   1.2312138661907232E-003  0.49868855142186264       -5.1645000000000003        0.0000000000000000     

           1          30   2.9202677609513387E-003  0.49683309731441910        4.9402312971610104E-004   2.9202677609513387E-003  0.49683309731441944       -5.1645000000000003        0.0000000000000000     

           1          31   7.3796247649625564E-003  0.49175768996373542        1.7263248926815151E-003   7.3796247649625590E-003  0.49175768996373548       -5.1645000000000003        0.0000000000000000     

           1          32   2.1480170482809702E-002  0.47473304257566817        7.5757438721153420E-003   2.1480170482809702E-002  0.47473304257566823       -5.1645000000000003        0.0000000000000000     

           1          33   7.7448828979854431E-002  0.40140120221833692        4.2306084181056199E-002   7.7448828979854376E-002  0.40140120221833703       -5.1645000000000003        0.0000000000000000     

           1          34  0.23840311938054784       0.16582035419301042       0.19154831925951338       0.23840311938054773       0.16582035419301053       -5.1645000000000003        0.0000000000000000     

           1          35  0.29110441792798603        4.1734122311651571E-002  0.33431956958048065       0.29110441792798603        4.1734122311651557E-002  -5.1645000000000003        0.0000000000000000     

           1          36  0.26417503964100925        1.2307014608966280E-002  0.44703509678995418       0.26417503964100925        1.2307014608966277E-002  -5.1645000000000003        0.0000000000000000     

           1          37  0.21631557392117548        4.2811950575216201E-003  0.55880612059928347       0.21631557392117542        4.2811950575216218E-003  -5.1645000000000003        0.0000000000000000     

