  0.10204081632653061       0.22448979591836735        6.4712612576881207E-004   2.9526716478096841E-008   1.0344246563730775        6.7190202517074390E-004   2.8769674269495845E-008

  0.10204081632653061       0.44897959183673469        8.3453281306932825E-004   4.7736184462373479E-008   1.0451410583302867        8.6145097918651154E-004   4.6687883508616491E-008

  0.10204081632653061       0.67346938775510201        1.4625210865886074E-003   1.2594580958159556E-007   1.0550854736302280        1.4851810849357565E-003   1.2172596803573836E-007

  0.10204081632653061       0.89795918367346939        2.8635884790757667E-003   3.7600948519542101E-007   1.0695731356490670        2.8619075823372209E-003   3.4292980615486012E-007

  0.10204081632653061        1.1224489795918366        5.3940457035089656E-003   1.0948691594229671E-006   1.0362278374659120        5.5479599960086825E-003   1.0139621895215731E-006

  0.10204081632653061        1.3469387755102040        9.7828540451239468E-003   3.1487040535879406E-006   1.0370902802230442        1.0417023200255908E-002   3.0355091005552517E-006

  0.10204081632653061        1.5714285714285714        1.7004934341825668E-002   9.1988639093348935E-006   1.0088058123182762        1.8121083295770526E-002   8.8665021092877816E-006

  0.10204081632653061        1.7959183673469388        2.8803887813972459E-002   2.5611765640528102E-005  0.97037294084601600        3.0371864466688634E-002   2.6091583253844501E-005

  0.10204081632653061        2.0204081632653059        4.7921939435317744E-002   7.2645824148972557E-005  0.89883666030914211        5.0094744221183020E-002   7.3299971232347697E-005

  0.10204081632653061        2.2448979591836733        7.5577869637844616E-002   2.0575988914767253E-004  0.80515027103102144        8.0143284333191012E-002   2.0768375703402071E-004

  0.10204081632653061        2.4693877551020407       0.11167355656443582        5.5392384630338946E-004  0.72965987879511096       0.11871362525380429        5.7672456729254619E-004

  0.10204081632653061        2.6938775510204080       0.15820073038222851        1.5159497310736631E-003  0.63401313507985213       0.16547554778753007        1.5624902151338087E-003

  0.10204081632653061        2.9183673469387754       0.20801141210403787        4.0994063139227340E-003  0.53626922115419318       0.21462679784243774        4.2090788382067729E-003

  0.10204081632653061        3.1428571428571428       0.25249914197352957        1.1971214774889537E-002  0.44458606879950335       0.26642917940266841        1.2124289791391353E-002

  0.10204081632653061        3.3673469387755102       0.27622476030387966        3.9760824858913517E-002  0.32872608795575387       0.29367137624358686        4.0755897228916031E-002

  0.10204081632653061        3.5918367346938775       0.22638166700825627       0.15857181927384686       0.19065289776218847       0.24248003515617908       0.16365168896236051     

  0.10204081632653061        3.8163265306122449        7.3517116171558455E-002  0.38176933187566381        4.1437946190800878E-002   7.9413066043355102E-002  0.39796760637796957     

  0.10204081632653061        4.0408163265306118        2.0329427342059319E-002  0.44536506804425596        7.3532778339439782E-003   2.1541924210541800E-002  0.46441386008260616     

  0.10204081632653061        4.2653061224489797        6.9564816603873009E-003  0.46523951132985858        1.6884269741446231E-003   7.4209342155149467E-003  0.48231788105355117     

  0.10204081632653061        4.4897959183673466        2.7961636190713527E-003  0.47286153743332138        4.9393627585264308E-004   2.9619887773922504E-003  0.49219032347845948     

  0.10204081632653061        4.7142857142857144        1.1913706742296018E-003  0.47613757517667293        1.6149267447923833E-004   1.2205537503864031E-003  0.48954574386687821     

  0.10204081632653061        4.9387755102040813        5.2283820863087958E-004  0.47978084130234094        5.6493446251862302E-005   5.4019038684948058E-004  0.48557096856954002     

  0.10204081632653061        5.1632653061224492        2.4275087360620289E-004  0.49141640670596654        2.2380268205353742E-005   2.4988657042100557E-004  0.49653102896242068     

