  0.10204081632653061       0.22448979591836735        1.5550947377363680E-004   1.4148694232311199E-005  0.99966055594978287        1.5550947377363680E-004   1.4148694232311199E-005

  0.10204081632653061       0.44897959183673469        2.0595606558627857E-004   1.4148325310694771E-005  0.99955979354262581        2.0595606558627857E-004   1.4148325310694771E-005

  0.10204081632653061       0.67346938775510201        3.8642868542175746E-004   1.4147605287183683E-005  0.99919872983357472        3.8642868542175746E-004   1.4147605287183683E-005

  0.10204081632653061       0.89795918367346939        7.9640707790819807E-004   1.4148891307900793E-005  0.99837890353683589        7.9640707790819807E-004   1.4148891307900793E-005

  0.10204081632653061        1.1224489795918366        1.6443698335469430E-003   1.4161870717927742E-005  0.99668271026128252        1.6443698335469430E-003   1.4161870717927742E-005

  0.10204081632653061        1.3469387755102040        3.3196488374513575E-003   1.4221480411040735E-005  0.99333251086701124        3.3196488374513575E-003   1.4221480411040735E-005

  0.10204081632653061        1.5714285714285714        6.5059991309110547E-003   1.4443988536636980E-005  0.98695943017845988        6.5059991309110547E-003   1.4443988536636980E-005

  0.10204081632653061        1.7959183673469388        1.2341377889281484E-002   1.5198132050604678E-005  0.97528737272597832        1.2341377889281484E-002   1.5198132050604678E-005

  0.10204081632653061        2.0204081632653059        2.2609380307686573E-002   1.7613746054335103E-005  0.95474652870510102        2.2609380307686573E-002   1.7613746054335103E-005

  0.10204081632653061        2.2448979591836733        3.9892032360411764E-002   2.5051628765480048E-005  0.92016522594165628        3.9892032360411764E-002   2.5051628765480048E-005

  0.10204081632653061        2.4693877551020407        6.7481779434819048E-002   4.7191899304951304E-005  0.86494198075736628        6.7481779434819048E-002   4.7191899304951304E-005

  0.10204081632653061        2.6938775510204080       0.10863369376495247        1.1081813991900970E-004  0.78251134693975000       0.10863369376495247        1.1081813991900970E-004

  0.10204081632653061        2.9183673469387754       0.16468192826615022        2.8642290683137712E-004  0.67006283672744871       0.16468192826615022        2.8642290683137712E-004

  0.10204081632653061        3.1428571428571428       0.23236392707573728        7.4981758904512296E-004  0.53377303131838005       0.23236392707573728        7.4981758904512296E-004

  0.10204081632653061        3.3673469387755102       0.30262755130523955        1.9235182585047887E-003  0.39089879299836305       0.30262755130523955        1.9235182585047887E-003

  0.10204081632653061        3.5918367346938775       0.36349740013622095        4.8443016864307088E-003  0.26331725470528372       0.36349740013622095        4.8443016864307088E-003

  0.10204081632653061        3.8163265306122449       0.40471653950185765        1.2438904291097445E-002  0.16568878691432323       0.40471653950185765        1.2438904291097445E-002

  0.10204081632653061        4.0408163265306118       0.41492804729200211        3.5637618911082927E-002   9.8866098630977867E-002  0.41492804729200211        3.5637618911082927E-002

  0.10204081632653061        4.2653061224489797       0.35175895238382426       0.12262205004021637        5.1229432629440561E-002  0.35175895238382426       0.12262205004021637     

  0.10204081632653061        4.4897959183673466       0.14685940548598797       0.34660647959883173        1.3075461784346907E-002  0.14685940548598797       0.34660647959883173     

